,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
76,1416996000.0,19.45207026541281,0,0,-231,-21.9980090284032,179.094053502622,151.727650743034,40.3225078594118
77,1416999600.0,21.399560605987176,0,0,-234,-30.8570490011574,103.4,169.230204765845,35.4064453700249
78,1417003200.0,17.635131910605818,0,0,-237,35.1475384215136,1.06393523425872e-12,175.2,30.4408637652238
79,1417006800.0,18.280078301183355,0,0,-240,-76.2155232371708,-103.4,169.230204765845,25.4327078598867
80,1417010400.0,17.25962122829786,0,0,-243,-16.107891448805,-179.094053502622,151.727650743034,20.3889820129007
81,1417014000.0,16.5886869173092,0,0,-246,25.8412180473295,-206.8,123.885108063883,15.3167403309325
82,1417017600.0,16.115444496597924,0,0,-249,2.08893379093358,-179.094053502623,87.6000000000006,10.2230768026229
83,1417021200.0,16.43529045578544,0,0,-252,-11.6451505896445,-103.4,45.3450967019614,5.11511537700132
84,1417024800.0,17.40358284151775,0,0,-255,-11.3401821245998,-3.54559741289142e-13,1.50190683447431e-13,1.6753168212335802e-14
85,1417028400.0,20.79749201876773,0,0,-258,21.6085130116961,103.4,-45.3450967019618,-5.11511537700135
86,1417032000.0,22.645341028044598,0,0,-261,55.0334039625543,179.094053502622,-87.5999999999998,-10.2230768026228
87,1417035600.0,12.75544714061617,0,0,-264,-9.37111357648611,206.8,-123.885108063883,-15.3167403309325
88,1417039200.0,16.092059826679847,0,0,-267,-47.7881866237899,179.094053502622,-151.727650743033,-20.3889820129006
89,1417042800.0,17.04642996652498,0,0,-270,6.01151184831344,103.4,-169.230204765845,-25.4327078598867
90,1417046400.0,14.330471724041807,0,0,-273,-53.3824724591782,-3.54815751680435e-13,-175.2,-30.4408637652238
91,1417050000.0,17.782866569667757,0,0,-276,-0.629342998980878,-103.4,-169.230204765845,-35.4064453700248
92,1417053600.0,14.36383980942523,0,0,-279,-1.01295566744211,-179.094053502621,-151.727650743034,-40.3225078594117
93,1417057200.0,13.333050327575084,0,0,-282,42.5293423407811,-206.8,-123.885108063883,-45.1821756754668
94,1417060800.0,17.621538589217465,0,0,-285,-23.3946617430468,-179.094053502622,-87.6000000000001,-49.9786521333228
95,1417064400.0,18.85626416661719,0,0,-288,-29.174493613329,-103.4,-45.3450967019615,-54.7052289269406
96,1417068000.0,14.546943231330394,0,0,-291,-0.200188177553771,-4.05211132901876e-13,-1.71646495368493e-13,-59.3552955112819
97,1417071600.0,19.47636337588161,0,0,-294,-28.0020750066737,103.399999999999,45.3450967019611,-63.9223483477548
98,1417075200.0,20.653894345093022,0,0,-297,22.7320236219653,179.094053502622,87.5999999999998,-68.4
99,1417078800.0,18.302947228726623,0,0,-300,5.58222312039601,206.8,123.885108063883,-72.7819880672981
100,1417082400.0,16.60450136825273,0,0,-303,-3.71644362073288,179.094053502622,151.727650743034,-77.0621839431035
101,1417086000.0,20.20598896450386,0,0,-306,-6.53691994835386,103.4,169.230204765845,-81.234601386455
102,1417089600.0,15.136062883732528,0,0,-309,-3.87451425118003,1.16523801748419e-12,175.2,-85.2934048942747
103,1417093200.0,17.742700536179896,0,0,-312,-8.28393894638505,-103.4,169.230204765845,-89.2329178628469
104,1417096800.0,15.42132615181474,0,0,-315,-32.8675120181579,-179.094053502622,151.727650743034,-93.0476305270618
105,1417100400.0,17.139725419906775,0,0,-318,15.5269860831013,-206.8,123.885108063883,-96.7322076663197
106,1417104000.0,16.678062625516763,0,0,-321,-6.0599625410119,-179.094053502622,87.6000000000001,-100.28149606632
107,1417107600.0,18.191752617392233,0,0,-324,46.377887589649,-103.400000000001,45.3450967019621,-103.690531726298
108,1417111200.0,17.975382529520473,0,0,-327,-1.31181837427159,-4.55862524514611e-13,1.93102307289555e-13,-106.954546801626
109,1417114800.0,15.45877843068009,0,0,-330,-43.7572134696097,103.399999999999,-45.3450967019611,-110.06897627208
110,1417118400.0,14.639504607154416,0,0,-333,30.6802187669636,179.094053502622,-87.6000000000003,-113.029464326428
111,1417122000.0,17.813799209310876,0,0,-336,33.0739103674978,206.8,-123.885108063883,-115.831870454429
112,1417125600.0,20.68296129673011,0,0,-339,-14.1079270752343,179.094053502622,-151.727650743033,-118.472275237711
113,1417129200.0,17.5656718619513,0,0,-342,-39.9860618745806,103.4,-169.230204765845,-120.946985831431
114,1417132800.0,20.474851219470615,0,0,-345,58.3382704299382,1.21588940909692e-12,-175.2,-123.252541129051
115,1417136400.0,17.625556997051024,0,0,-348,20.9280029952773,-103.400000000001,-169.230204765845,-125.385716603013
116,1417140000.0,10.883596887376381,0,0,-351,-25.5482301371633,-179.094053502622,-151.727650743034,-127.343528814527
117,1417143600.0,15.038579517336737,0,0,-354,-29.2141589049863,-206.8,-123.885108063883,-129.123239586185
118,1417147200.0,17.07034232419034,0,0,-357,85.1001581050355,-179.094053502622,-87.6000000000001,-130.722359831544
119,1417150800.0,16.385740148296225,0,0,-360,-22.1711827417569,-103.400000000001,-45.3450967019621,-132.138653036345
120,1417154400.0,17.106846990791873,0,0,-363,2.16857613832419,-1.97591629367923e-12,-8.36993555736464e-13,-133.370138386473
121,1417158000.0,21.701301868866086,0,0,-366,10.1500335653936,103.4,45.3450967019617,-134.415093538314
122,1417161600.0,14.403927348012996,0,0,-369,-28.5841552444374,179.094053502622,87.5999999999997,-135.272057027598
123,1417165200.0,17.63471427179736,0,0,-372,-60.0655177334457,206.8,123.885108063883,-135.939830313396
124,1417168800.0,17.960783003950738,0,0,-375,55.6851045166593,179.094053502622,151.727650743033,-136.417479454385
125,1417172400.0,18.509676960536712,0,0,-378,4.32342322876699,103.4,169.230204765845,-136.704336415053
126,1417176000.0,17.106024431667514,0,0,-381,1.35796394626621,-2.02861576842231e-13,175.2,-136.8
127,1417179600.0,20.159436945466705,0,0,-384,35.2865308308129,-103.400000000001,169.230204765845,-136.704336415053
128,1417183200.0,21.783739973814548,0,0,-387,31.4635605678035,-179.094053502621,151.727650743034,-136.417479454385
129,1417186800.0,15.761069938004312,0,0,-390,-18.9390322320725,-206.8,123.885108063883,-135.939830313396
130,1417190400.0,15.50101760269392,0,0,-393,-21.68251659375,-179.094053502622,87.6000000000001,-135.272057027598
131,1417194000.0,18.787571619946554,0,0,-396,-3.44884221293226,-103.4,45.3450967019615,-134.415093538314
132,1417197600.0,17.828704282369007,0,0,-399,-28.4515342145241,9.12237069811807e-13,-3.8642150539417e-13,-133.370138386473
133,1417201200.0,18.278266425527292,0,0,-402,12.9087827280063,103.399999999999,-45.3450967019611,-132.138653036345
134,1417204800.0,14.730170107909471,0,0,-405,20.0176028784542,179.094053502622,-87.5999999999997,-130.722359831544
135,1417208400.0,22.687355220593293,0,0,-408,-18.0914132690037,206.8,-123.885108063883,-129.123239586185
136,1417212000.0,16.550933866663396,0,0,-411,-33.9059143502294,179.094053502622,-151.727650743034,-127.343528814527
137,1417215600.0,19.8215035005732,0,0,-414,5.59824593265455,103.399999999999,-169.230204765845,-125.385716603013
138,1417219200.0,15.438161957219855,0,0,-417,8.46157989478836,1.31719219232239e-12,-175.2,-123.252541129051
139,1417222800.0,18.182807093938113,0,0,-420,36.7823793634343,-103.399999999999,-169.230204765845,-120.946985831431
140,1417226400.0,18.380483757899444,0,0,-423,-10.9493813862743,-179.094053502622,-151.727650743034,-118.472275237711
141,1417230000.0,13.697219479014503,0,0,-426,11.3423169008414,-206.8,-123.885108063884,-115.831870454429
142,1417233600.0,19.696512924190063,0,0,-429,18.6575118327113,-179.094053502621,-87.5999999999996,-113.029464326428
143,1417237200.0,14.730114140731088,0,0,-432,19.856646490493,-103.400000000001,-45.3450967019621,-110.06897627208
144,1417240800.0,14.465556205439736,0,0,-435,-6.85633579868675,-6.07816699352814e-13,-2.5746974305274e-13,-106.954546801627
145,1417244400.0,13.975230053365214,0,0,-438,-5.6883036557819,103.4,45.3450967019616,-103.690531726298
146,1417248000.0,15.698488094524464,0,0,-441,5.65431399387372,179.094053502621,87.5999999999992,-100.28149606632
147,1417251600.0,19.91124597092917,0,0,-444,-11.4509348724214,206.8,123.885108063883,-96.7322076663197
148,1417255200.0,17.08044806939214,0,0,-447,-19.8371408023866,179.094053502622,151.727650743033,-93.0476305270617
149,1417258800.0,19.824512065103363,0,0,-450,31.5232077289018,103.4,169.230204765845,-89.232917862847
150,1417262400.0,20.673547229777427,0,0,-453,-12.8118633894904,-1.01558793616762e-13,175.2,-85.2934048942748
151,1417266000.0,17.579771599900983,0,0,-456,-5.34505176663067,-103.399999999998,169.230204765845,-81.2346013864551
152,1417269600.0,15.217117884322967,0,0,-459,-3.23761587436378,-179.094053502621,151.727650743034,-77.0621839431036
153,1417273200.0,17.78759149725914,0,0,-462,-8.32489132159867,-206.8,123.885108063883,-72.7819880672981
154,1417276800.0,16.405303710156982,0,0,-465,-52.5972511594598,-179.094053502622,87.6000000000002,-68.4000000000001
155,1417280400.0,16.933739413776927,0,0,-468,7.91666187507925,-103.4,45.3450967019616,-63.9223483477549
156,1417284000.0,15.990412618647825,0,0,-471,19.6203865067151,-2.12787046851744e-12,9.01360991499649e-13,-59.355295511282
157,1417287600.0,18.568632108472244,0,0,-474,8.21422135770609,103.399999999999,-45.345096701961,-54.7052289269406
158,1417291200.0,14.819823454461517,0,0,-477,-13.2079782610925,179.094053502621,-87.5999999999997,-49.9786521333228
159,1417294800.0,9.687680046061214,0,0,-480,-63.5108550138548,206.8,-123.885108063883,-45.1821756754669
160,1417298400.0,15.501812275465094,0,0,-483,-21.884821369195,179.094053502622,-151.727650743034,-40.3225078594118
161,1417302000.0,18.338191827776114,0,0,-486,4.17015303841099,103.400000000002,-169.230204765845,-35.4064453700248
162,1417305600.0,17.331256048967923,0,0,-489,26.0354825756974,1.41849497554786e-12,-175.2,-30.4408637652238
163,1417309200.0,14.166764492461414,0,0,-492,39.1856512572521,-103.399999999999,-169.230204765845,-25.4327078598868
164,1417312800.0,17.6981361036175,0,0,-495,-63.9414573962133,-179.09405350262,-151.727650743034,-20.3889820129008
165,1417316400.0,18.61205613997328,0,0,-498,19.6525561061994,-206.8,-123.885108063884,-15.3167403309327
166,1417320000.0,16.3048394670248,0,0,-501,5.30386223302831,-179.094053502621,-87.5999999999996,-10.2230768026228
167,1417323600.0,17.888545244257784,0,0,-504,-40.1958570076434,-103.399999999999,-45.345096701961,-5.11511537700134
168,1417327200.0,14.66465254641952,0,0,-507,-15.6691972655482,-7.091194825782829e-13,-3.00381366894863e-13,-3.3506336424671603e-14
169,1417330800.0,21.25913870236261,0,0,-510,22.5857808889679,103.4,45.3450967019616,5.11511537700139
170,1417334400.0,17.406451606299438,0,0,-513,-5.530791511623,179.094053502622,87.6000000000002,10.2230768026228
171,1417338000.0,18.445024968692394,0,0,-516,16.8258558365181,206.8,123.885108063883,15.3167403309325
172,1417341600.0,18.001818143013818,0,0,-519,17.2683192280444,179.094053502623,151.727650743033,20.3889820129006
173,1417345200.0,17.134263289771734,0,0,-522,7.4134833470545,103.400000000001,169.230204765845,25.4327078598866
174,1417348800.0,17.876418360759857,0,0,-525,-3.4938778951282,2.93854874471248e-12,175.2,30.4408637652238
175,1417352400.0,18.174620876920343,0,0,-528,3.33985564403834,-103.399999999998,169.230204765845,35.4064453700248
176,1417356000.0,19.613187679520053,0,0,-531,0.802848113490498,-179.094053502621,151.727650743034,40.3225078594116
177,1417359600.0,13.190768806581826,0,0,-534,-37.329647877363,-206.8,123.885108063883,45.1821756754669
178,1417363200.0,17.20977783339705,0,0,-537,-8.3676762255297,-179.094053502622,87.6000000000002,49.9786521333229
179,1417366800.0,15.56786897085741,0,0,-540,-23.2336781375425,-103.4,45.3450967019616,54.7052289269406
180,1417370400.0,18.480842362455174,0,0,-543,16.6673017757193,7.09631503360869e-13,-3.00598257709923e-13,59.3552955112819
181,1417374000.0,19.123976936961103,0,0,-546,-7.38410486262634,103.399999999999,-45.345096701961,63.9223483477548
182,1417377600.0,15.372668644244953,0,0,-549,-22.8422511405384,179.094053502621,-87.5999999999996,68.4
183,1417381200.0,16.731537887376785,0,0,-552,-0.812701728946537,206.8,-123.885108063883,72.781988067298
184,1417384800.0,22.492803391825348,0,0,-555,19.1985789926376,179.094053502623,-151.727650743033,77.0621839431034
185,1417388400.0,19.70322060747715,0,0,-558,14.5853173429335,103.400000000002,-169.230204765845,81.2346013864549
186,1417392000.0,15.259014132208566,0,0,-561,-43.7042566123837,1.51979775877333e-12,-175.2,85.2934048942746
187,1417395600.0,17.182699902153914,0,0,-564,-68.8311112490291,-103.400000000002,-169.230204765845,89.232917862847
188,1417399200.0,14.893370245927029,0,0,-567,-22.1931747116793,-179.094053502622,-151.727650743034,93.0476305270618
189,1417402800.0,13.791670088800632,0,0,-570,-30.3078381039335,-206.8,-123.885108063883,96.7322076663197
190,1417406400.0,15.237275011480813,0,0,-573,-55.4179424631942,-179.094053502621,-87.5999999999997,100.28149606632
191,1417410000.0,19.49551159378022,0,0,-576,8.32765376030432,-103.400000000001,-45.3450967019622,103.690531726298
192,1417413600.0,16.375362434756873,0,0,-579,-22.5887396879469,-8.10422265803752e-13,-3.43292990736986e-13,106.954546801626
193,1417417200.0,18.339659171893995,0,0,-582,-7.06825801119846,103.4,45.3450967019616,110.06897627208
194,1417420800.0,17.459413401586783,0,0,-585,-46.5738844731475,179.094053502621,87.5999999999991,113.029464326428
195,1417424400.0,14.07767803162361,0,0,-588,-12.3151055512649,206.8,123.885108063883,115.831870454429
196,1417428000.0,13.507151327047431,0,0,-591,44.4751195949585,179.094053502623,151.727650743033,118.472275237711
197,1417431600.0,15.402875727499822,0,0,-594,7.54422334539295,103.400000000003,169.230204765844,120.946985831431
198,1417435200.0,15.970261104931131,0,0,-597,28.0673570211358,1.01046772834176e-13,175.2,123.252541129051
199,1417438800.0,18.223609812601744,0,0,-600,25.4936655726059,-103.4,169.230204765845,125.385716603013
200,1417442400.0,16.357076588028704,0,0,-603,30.0416084598425,-179.094053502622,151.727650743033,127.343528814527
201,1417446000.0,15.95290292704465,0,0,-606,18.5592028621701,-206.8,123.885108063884,129.123239586185
202,1417449600.0,19.141296645339224,0,0,-609,19.1475032143655,-179.094053502622,87.6000000000002,130.722359831544
203,1417453200.0,16.0804536915945,0,0,-612,-50.2688100270315,-103.4,45.3450967019616,132.138653036345
204,1417456800.0,17.092417855319955,0,0,-615,26.0819620629037,-2.33047603496837e-12,9.87184239183896e-13,133.370138386473
205,1417460400.0,17.777523440292462,0,0,-618,-20.0948810826266,103.399999999998,-45.3450967019609,134.415093538314
206,1417464000.0,15.470409982383842,0,0,-621,-39.7624965305601,179.094053502621,-87.5999999999996,135.272057027598
207,1417467600.0,17.44428863497828,0,0,-624,24.4957331408219,206.8,-123.885108063882,135.939830313396
208,1417471200.0,16.64139416072628,0,0,-627,3.24050059663701,179.094053502622,-151.727650743034,136.417479454385
209,1417474800.0,17.523492780559955,0,0,-630,-6.28837850262939,103.399999999999,-169.230204765845,136.704336415053
210,1417478400.0,13.540826403487829,0,0,-633,-6.72912447291185,-1.31770421310498e-12,-175.2,136.8
211,1417482000.0,16.508793064994904,0,0,-636,54.2018452668549,-103.399999999999,-169.230204765845,136.704336415053
212,1417485600.0,16.50374199434565,0,0,-639,-12.5306480185702,-179.094053502622,-151.727650743034,136.417479454385
213,1417489200.0,17.634066436535914,0,0,-642,27.0496739281076,-206.8,-123.885108063883,135.939830313396
214,1417492800.0,20.121079939323206,0,0,-645,-11.5630301870743,-179.094053502623,-87.6000000000008,135.272057027598
215,1417496400.0,19.411177001331037,0,0,-648,-11.5310552284111,-103.400000000001,-45.3450967019623,134.415093538314
216,1417500000.0,16.872732652998337,0,0,-651,32.6852399781496,-9.11725049029222e-13,-3.86204614579109e-13,133.370138386473
217,1417503600.0,15.769431662453076,0,0,-654,30.4020562018591,103.399999999997,45.3450967019603,132.138653036345
218,1417507200.0,17.490408774010458,0,0,-657,-12.7479378805525,179.094053502621,87.599999999999,130.722359831544
219,1417510800.0,17.81246385242312,0,0,-660,-25.7945440150401,206.8,123.885108063883,129.123239586185
220,1417514400.0,20.366351043596374,0,0,-663,-3.13370169267936,179.094053502621,151.727650743034,127.343528814527
221,1417518000.0,20.232660715712353,0,0,-666,-28.3534907188883,103.400000000001,169.230204765845,125.385716603013
222,1417521600.0,19.259934957134192,0,0,-669,47.3435538517297,2.02349556059645e-13,175.2,123.252541129051
223,1417525200.0,19.55028962697473,0,0,-672,-44.5410510109641,-103.4,169.230204765845,120.946985831431
224,1417528800.0,17.588824817952982,0,0,-675,0.129996088234855,-179.094053502621,151.727650743034,118.472275237711
225,1417532400.0,14.610482108395273,0,0,-678,-8.94344771571143,-206.8,123.885108063884,115.831870454429
226,1417536000.0,16.30071928896598,0,0,-681,19.7039549617463,-179.094053502622,87.6000000000003,113.029464326428
227,1417539600.0,19.37350800821286,0,0,-684,12.5216567792552,-103.400000000003,45.3450967019629,110.06897627208
228,1417543200.0,17.23634531092078,0,0,-687,8.0228336194715,-2.43177881819384e-12,1.03009586302602e-12,106.954546801627
229,1417546800.0,15.57904667300965,0,0,-690,29.1195558489321,103.399999999998,-45.3450967019609,103.690531726298
230,1417550400.0,15.311123761634096,0,0,-693,21.8845980304415,179.094053502623,-87.6000000000006,100.28149606632
231,1417554000.0,16.027597758493616,0,0,-696,28.48775857727,206.8,-123.885108063883,96.7322076663197
232,1417557600.0,20.246990281216583,0,0,-699,46.4611018828881,179.094053502622,-151.727650743034,93.0476305270618
233,1417561200.0,18.760562958522357,0,0,-702,19.7128982783368,103.399999999999,-169.230204765845,89.232917862847
234,1417564800.0,16.272712779355,0,0,-705,5.10365790684776,1.72240332522427e-12,-175.2,85.2934048942748
235,1417568400.0,17.58759278559736,0,0,-708,-4.26107221903672,-103.399999999999,-169.230204765845,81.2346013864551
236,1417572000.0,17.831937505829934,0,0,-711,22.249586981303,-179.094053502622,-151.727650743034,77.0621839431036
237,1417575600.0,14.691452191100765,0,0,-714,8.62111756833757,-206.8,-123.885108063884,72.7819880672982
238,1417579200.0,16.012071976212486,0,0,-717,46.5490710057131,-179.094053502623,-87.6000000000008,68.4000000000002
239,1417582800.0,14.633208155739178,0,0,-720,-24.4222898834661,-103.400000000001,-45.3450967019623,63.9223483477549
240,1417586400.0,18.645478589408736,0,0,-723,5.04840287689129,-3.95183258735846e-12,-1.6739871114729298e-12,59.355295511282
241,1417590000.0,18.451310167860957,0,0,-726,-2.51146892526098,103.4,45.3450967019615,54.7052289269407
242,1417593600.0,14.82350209333087,0,0,-729,31.372833006017,179.094053502622,87.6000000000001,49.9786521333227
243,1417597200.0,13.914933148738047,0,0,-732,-4.84388542211243,206.8,123.885108063883,45.1821756754668
244,1417600800.0,16.380727700788707,0,0,-735,31.81290642018,179.094053502623,151.727650743033,40.3225078594117
245,1417604400.0,19.557993738761944,0,0,-738,6.31972000068372,103.400000000001,169.230204765845,35.4064453700249
246,1417608000.0,17.693059839524693,0,0,-741,20.7073023356392,3.24245709438889e-12,175.2,30.4408637652239
247,1417611600.0,17.82969903580955,0,0,-744,40.7617773413749,-103.4,169.230204765845,25.4327078598868
248,1417615200.0,15.900891317986197,0,0,-747,-8.31806107965949,-179.094053502621,151.727650743034,20.3889820129008
249,1417618800.0,14.676673420852907,0,0,-750,33.6936676788313,-206.8,123.885108063884,15.3167403309327
250,1417622400.0,16.60602394553026,0,0,-753,-15.9921286754253,-179.094053502622,87.6000000000003,10.223076802623
251,1417626000.0,18.543855107117167,0,0,-756,-15.7882401553474,-103.399999999998,45.3450967019605,5.11511537700136
