,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
135,1417208400.0,14.635290201284418,0,0,0,309.55956342924,562.2,-332.19876580144,-255.414829181444
136,1417212000.0,10.100089785962846,0,0,0,-113.304832352378,486.879482007611,-406.858734697929,-251.894436383122
137,1417215600.0,13.071411804039478,0,0,0,197.591995693532,281.099999999998,-453.791953190604,-248.021746438416
138,1417219200.0,6.701131188394981,0,0,0,-307.747339806236,3.58087742032712e-12,-469.8,-243.802175654395
139,1417222800.0,6.797359948936834,0,0,0,67.7472039775679,-281.099999999998,-453.791953190604,-239.241625482347
140,1417226400.0,6.978510380931594,0,0,0,-110.490239141054,-486.879482007611,-406.858734697929,-234.346474264069
141,1417230000.0,8.51232899761478,0,0,0,295.284465930783,-562.2,-332.198765801442,-229.123568311174
142,1417233600.0,8.39136647398934,0,0,0,50.5153002127434,-486.87948200761,-234.899999999999,-223.580212329908
143,1417237200.0,5.416883299387017,0,0,0,-263.937847175746,-281.100000000003,-121.593187389166,-217.72415920486
144,1417240800.0,10.141309984892125,0,0,0,-131.064733292708,-1.65239143315354e-12,-6.904068794873119e-13,-211.563599155849
145,1417244400.0,9.394873750431369,0,0,0,-56.614433623171,281.1,121.593187389164,-205.10714828316
146,1417248000.0,12.959426747713552,0,0,0,33.3570749942616,486.879482007608,234.899999999998,-198.363836517151
147,1417251600.0,10.500963627582916,0,0,0,-143.471927163721,562.2,332.198765801441,-191.34309498908
148,1417255200.0,16.203341083810436,0,0,0,243.204351275247,486.879482007613,406.858734697929,-184.054742840811
149,1417258800.0,17.288392213434552,0,0,0,60.5810473230476,281.100000000001,453.791953190604,-176.50897349186
150,1417262400.0,14.87796434945443,0,0,0,-15.7256688647854,-2.76094554020037e-13,469.8,-168.716340382973
151,1417266000.0,13.49739543452329,0,0,0,-72.792689432838,-281.099999999995,453.791953190605,-160.68774221619
152,1417269600.0,11.320796358193396,0,0,0,4.07275816453,-486.879482007609,406.85873469793,-152.434407712016
153,1417273200.0,4.1162027272013715,0,0,0,-72.8837372013433,-562.2,332.198765801441,-143.96787990505
154,1417276800.0,4.94671104902705,0,0,0,-256.546437557288,-486.879482007612,234.9,-135.3
155,1417280400.0,10.35210181813688,0,0,0,-22.444064295271,-281.1,121.593187389164,-126.442890810691
156,1417284000.0,9.778630258466777,0,0,0,-102.13468839304,-5.7847619796929494e-12,2.41700567241173e-12,-117.408939805211
157,1417287600.0,12.77373099011725,0,0,0,-11.4324986203974,281.099999999996,-121.593187389163,-108.210781780922
158,1417291200.0,13.563004683403127,0,0,0,177.792377160815,486.87948200761,-234.899999999999,-98.8612811935465
159,1417294800.0,12.079193449638392,0,0,0,-309.051634172825,562.2,-332.19876580144,-89.3735141650682
160,1417298400.0,8.938911577442571,0,0,0,15.4847706187196,486.879482007611,-406.858734697929,-79.7607501955908
161,1417302000.0,11.281988008128584,0,0,0,21.6534647681148,281.100000000005,-453.791953190604,-70.0364336047421
162,1417305600.0,5.815997337881685,0,0,0,-117.783976905779,3.8562759925193694e-12,-469.8,-60.2141647285787
163,1417309200.0,7.666556940565344,0,0,0,178.081742717062,-281.099999999998,-453.791953190604,-50.3076808982848
164,1417312800.0,6.117763102324075,0,0,0,56.2255233139817,-486.879482007607,-406.858734697931,-40.330837227273
165,1417316400.0,3.769629194404589,0,0,0,202.213445756348,-562.2,-332.198765801442,-30.2975872335554
166,1417320000.0,4.943492957526187,0,0,0,-153.583764657064,-486.87948200761,-234.899999999999,-20.2219633244863
167,1417323600.0,9.459622801520517,0,0,0,57.9049942838904,-281.099999999996,-121.593187389162,-10.1180571711737
168,1417327200.0,13.225269513913942,0,0,0,208.6779236615,-1.9277900053458e-12,-8.05474692735197e-13,-6.627788476985472e-14
169,1417330800.0,12.202115204122002,0,0,0,-7.36545518262736,281.1,121.593187389164,10.1180571711738
170,1417334400.0,18.225403645365116,0,0,0,148.240999036692,486.879482007612,234.9,20.2219633244864
171,1417338000.0,19.91683146602801,0,0,0,43.1985967129789,562.2,332.198765801439,30.297587233555
172,1417341600.0,20.377703481220742,0,0,0,286.736665545373,486.879482007613,406.858734697929,40.3308372272727
173,1417345200.0,13.852144078338448,0,0,0,-306.965096171591,281.100000000001,453.791953190604,50.3076808982845
174,1417348800.0,15.739759203579014,0,0,0,31.141518678351,7.98864653905879e-12,469.8,60.2141647285786
175,1417352400.0,11.691688360485426,0,0,0,-169.793507008579,-281.099999999994,453.791953190605,70.036433604742
176,1417356000.0,16.054065564758336,0,0,0,300.138356708388,-486.879482007609,406.85873469793,79.7607501955905
177,1417359600.0,12.646177646895067,0,0,0,-63.7560031734207,-562.2,332.198765801439,89.3735141650684
178,1417363200.0,9.888483499719822,0,0,0,-96.9632720936403,-486.879482007612,234.9,98.8612811935466
179,1417366800.0,9.091992678862196,0,0,0,-285.121273353914,-281.1,121.593187389164,108.210781780922
180,1417370400.0,7.8807201378716485,0,0,0,-187.884159686895,1.92918196900136e-12,-8.06056286941336e-13,117.408939805211
181,1417374000.0,10.534755769683708,0,0,0,-337.789877805105,281.099999999996,-121.593187389162,126.44289081069
182,1417377600.0,15.164431574238384,0,0,0,169.427533354371,486.87948200761,-234.899999999999,135.3
183,1417381200.0,15.615696608239647,0,0,0,171.92352933995,562.2,-332.19876580144,143.96787990505
184,1417384800.0,14.271367268628591,0,0,0,-0.857188714236708,486.879482007615,-406.858734697928,152.434407712016
185,1417388400.0,15.837404602793713,0,0,0,133.551856044746,281.100000000005,-453.791953190604,160.687742216189
186,1417392000.0,11.248867928313935,0,0,0,-173.893072657453,4.131674564711629e-12,-469.8,168.716340382973
187,1417395600.0,11.075350216807594,0,0,0,154.442036820073,-281.100000000005,-453.791953190604,176.50897349186
188,1417399200.0,8.919364768201143,0,0,0,119.072007879824,-486.879482007611,-406.858734697929,184.054742840811
189,1417402800.0,6.798326884360858,0,0,0,45.8645865073417,-562.2,-332.19876580144,191.34309498908
190,1417406400.0,6.923338828929447,0,0,0,-65.5131385431247,-486.87948200761,-234.899999999999,198.363836517151
191,1417410000.0,10.970618587916638,0,0,0,59.7150813733926,-281.100000000003,-121.593187389166,205.10714828316
192,1417413600.0,11.619146530657725,0,0,0,-119.799442681221,-2.20318857753805e-12,-9.20542505983082e-13,211.563599155849
193,1417417200.0,19.597795881133283,0,0,0,84.4789220884855,281.1,121.593187389164,217.72415920486
194,1417420800.0,19.4518685415686,0,0,0,133.658797640963,486.879482007608,234.899999999997,223.580212329908
195,1417424400.0,16.837165671121944,0,0,0,-223.113417064145,562.2,332.198765801438,229.123568311174
196,1417428000.0,17.882464124277067,0,0,0,-159.026029345182,486.879482007613,406.858734697928,234.346474264069
197,1417431600.0,18.270267561890837,0,0,0,106.750291275576,281.100000000008,453.791953190603,239.241625482347
198,1417435200.0,18.514165852677547,0,0,0,284.959991895,2.74702590364477e-13,469.8,243.802175654395
199,1417438800.0,13.809483965366171,0,0,0,-101.808014239531,-281.100000000001,453.791953190604,248.021746438416
200,1417442400.0,9.841852265815124,0,0,0,9.6528055603203,-486.879482007613,406.858734697929,251.894436383122
201,1417446000.0,13.338591398135897,0,0,0,77.7664161514372,-562.2,332.198765801441,255.414829181444
202,1417449600.0,11.02790892441432,0,0,0,150.668069009129,-486.879482007612,234.900000000001,258.57800124573
203,1417453200.0,13.565413475271054,0,0,0,-82.4737881260163,-281.1,121.593187389164,261.379528593822
204,1417456800.0,13.28937696523138,0,0,0,6.97423505404476,-6.3355591240774695e-12,2.6471412989075e-12,263.815493036401
205,1417460400.0,14.617915870388252,0,0,0,-117.510565826541,281.099999999996,-121.593187389162,265.882487656928
206,1417464000.0,14.40759648327724,0,0,0,114.92447587692,486.87948200761,-234.899999999999,267.57762157652
207,1417467600.0,16.446807349162196,0,0,0,24.8804930866495,562.2,-332.198765801437,268.898523997111
208,1417471200.0,12.995730948897078,0,0,0,-51.7013539355232,486.879482007611,-406.858734697929,269.843347517227
209,1417474800.0,13.986896189897069,0,0,0,28.4344385660361,281.099999999998,-453.791953190604,270.410770715741
210,1417478400.0,10.13619359237069,0,0,0,-46.3851863920004,-3.58226938398268e-12,-469.8,270.6
211,1417482000.0,10.000745691063202,0,0,0,-222.471113333446,-281.099999999998,-453.791953190604,270.410770715741
212,1417485600.0,6.939676197982558,0,0,0,98.6198978215039,-486.879482007611,-406.858734697929,269.843347517227
213,1417489200.0,5.275863166804115,0,0,0,87.0490213967903,-562.2,-332.19876580144,268.898523997111
214,1417492800.0,8.504813548293164,0,0,0,25.9473239568942,-486.879482007614,-234.900000000002,267.57762157652
215,1417496400.0,13.138838337466012,0,0,0,175.191926880608,-281.100000000004,-121.593187389166,265.882487656928
216,1417500000.0,14.407221273857484,0,0,0,110.558967502357,-2.47858714973031e-12,-1.03561031923097e-12,263.815493036401
217,1417503600.0,13.640402608794505,0,0,0,-335.547262049689,281.099999999992,121.593187389161,261.379528593822
218,1417507200.0,15.041475724790008,0,0,0,29.8084724371623,486.879482007608,234.899999999997,258.57800124573
219,1417510800.0,16.808155194302834,0,0,0,-234.440105648918,562.2,332.198765801441,255.414829181444
220,1417514400.0,20.975732620067628,0,0,0,-120.979587728807,486.879482007609,406.85873469793,251.894436383122
221,1417518000.0,18.140697694708226,0,0,0,-83.0372690576613,281.100000000002,453.791953190604,248.021746438416
222,1417521600.0,16.5263263460351,0,0,0,58.9140178370677,5.50101162556734e-13,469.8,243.802175654395
223,1417525200.0,11.331117179872207,0,0,0,-177.536416244055,-281.100000000001,453.791953190604,239.241625482347
224,1417528800.0,11.00744842785213,0,0,0,110.188870462713,-486.879482007609,406.85873469793,234.346474264069
225,1417532400.0,9.35457985241066,0,0,0,74.657018221907,-562.2,332.198765801441,229.123568311174
226,1417536000.0,12.90028499052151,0,0,0,41.4138644500804,-486.879482007612,234.900000000001,223.580212329908
227,1417539600.0,11.488504176913647,0,0,0,195.710151390777,-281.100000000007,121.593187389168,217.72415920486
228,1417543200.0,19.380435333475507,0,0,0,197.692808531671,-6.61095769626972e-12,2.7622091121553897e-12,211.563599155849
229,1417546800.0,16.181226734817486,0,0,0,100.739760287429,281.099999999996,-121.593187389162,205.10714828316
230,1417550400.0,16.56122866054082,0,0,0,179.802386522877,486.879482007614,-234.900000000002,198.363836517151
231,1417554000.0,10.33375319206441,0,0,0,-303.252186687835,562.2,-332.198765801439,191.34309498908
232,1417557600.0,11.787401605975035,0,0,0,4.67962954767933,486.879482007611,-406.858734697929,184.054742840811
233,1417561200.0,11.912069112032635,0,0,0,-75.9708687887363,281.099999999999,-453.791953190604,176.50897349186
234,1417564800.0,7.29389960026096,0,0,0,-178.652268873769,4.68247170909614e-12,-469.8,168.716340382973
235,1417568400.0,12.949901655609821,0,0,0,-20.7527017038234,-281.099999999997,-453.791953190605,160.68774221619
236,1417572000.0,6.465774491980137,0,0,0,-170.270940046111,-486.879482007611,-406.85873469793,152.434407712016
237,1417575600.0,5.826079139058215,0,0,0,36.9359044552399,-562.2,-332.198765801442,143.96787990505
238,1417579200.0,9.189701013072781,0,0,0,-199.953005072901,-486.879482007614,-234.900000000002,135.3
239,1417582800.0,10.984276268496217,0,0,0,32.2955227316528,-281.100000000004,-121.593187389166,126.442890810691
240,1417586400.0,12.607592612580753,0,0,0,-41.251867414146,-1.07433282428091e-11,-4.4888079050798e-12,117.408939805211
241,1417590000.0,16.237623694544222,0,0,0,-34.3122698675288,281.099999999999,121.593187389164,108.210781780922
242,1417593600.0,14.778186783833666,0,0,0,-98.1037467912678,486.879482007612,234.9,98.8612811935463
243,1417597200.0,16.03321269250047,0,0,0,-12.9597800331043,562.2,332.198765801441,89.3735141650681
244,1417600800.0,14.971641612581173,0,0,0,-195.163231279758,486.879482007613,406.858734697928,79.7607501955906
245,1417604400.0,16.5918864133259,0,0,0,163.485057184778,281.100000000002,453.791953190604,70.0364336047421
246,1417608000.0,15.01069670171885,0,0,0,-366.951472807289,8.814842255635559e-12,469.8,60.2141647285788
247,1417611600.0,16.836856338047085,0,0,0,258.514662656096,-281.100000000001,453.791953190604,50.3076808982849
248,1417615200.0,12.83986857776479,0,0,0,-17.9202582930923,-486.879482007609,406.85873469793,40.3308372272731
249,1417618800.0,10.8161230234356,0,0,0,-2.14965367804895,-562.2,332.198765801444,30.2975872335554
250,1417622400.0,14.075561944698059,0,0,0,-35.9719950755659,-486.879482007612,234.900000000001,20.2219633244868
251,1417626000.0,7.0097041366269535,0,0,0,-30.6454076228772,-281.099999999993,121.593187389161,10.1180571711737
252,1417629600.0,10.45752423409472,0,0,0,-72.2557187846139,1.10298625242459e-12,-4.608528471976799e-13,9.94168271547821e-14
253,1417633200.0,12.147313316635527,0,0,0,91.5943640508178,281.099999999995,-121.593187389162,-10.1180571711735
254,1417636800.0,14.31602192070767,0,0,0,-70.1559434086156,486.879482007614,-234.900000000002,-20.2219633244861
255,1417640400.0,16.10294762749475,0,0,0,74.415854985141,562.2,-332.198765801439,-30.2975872335552
256,1417644000.0,10.038118182316211,0,0,0,89.687453044243,486.879482007615,-406.858734697928,-40.3308372272729
257,1417647600.0,9.205472855709749,0,0,0,189.250602050455,281.099999999999,-453.791953190604,-50.3076808982847
258,1417651200.0,8.398637722782713,0,0,0,87.1020590022086,4.9578702812884e-12,-469.8,-60.2141647285786
259,1417654800.0,3.6662001677309686,0,0,0,157.153971060959,-281.09999999999,-453.791953190605,-70.0364336047419
260,1417658400.0,7.264880500175355,0,0,0,-44.374167266178,-486.879482007611,-406.85873469793,-79.7607501955904
