,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
38,1416859200.0,17.0774636507308,0,0,-117,7.03574698892608,58.9763299977202,-29.8,24.3252383251382
39,1416862800.0,21.88123907785966,0,0,-120,-36.9874367558406,68.1,-42.1435641587182,24.4453203633738
40,1416866400.0,17.393093890100086,0,0,-123,12.300774567724,58.9763299977203,-51.6151140655525,24.531213410657
41,1416870000.0,19.09373493997689,0,0,-126,27.4594091814874,34.0500000000002,-57.5691792468284,24.5827973377946
42,1416873600.0,16.160996186499865,0,0,-129,-13.2880810921565,5.83789129153543e-14,-59.6,24.6
43,1416877200.0,18.215221518499668,0,0,-132,-19.0439039960612,-34.0499999999999,-57.5691792468285,24.5827973377946
44,1416880800.0,20.593507629669826,0,0,-135,-41.7280965105972,-58.9763299977202,-51.6151140655526,24.531213410657
45,1416884400.0,16.75240994374927,0,0,-138,21.0803637510732,-68.1,-42.1435641587182,24.4453203633738
46,1416888000.0,18.003598762282884,0,0,-141,-9.23052972019259,-58.9763299977204,-29.8000000000001,24.3252383251382
47,1416891600.0,17.495494865742437,0,0,-144,4.40274395019904,-34.05,-15.4256150881103,24.1711352415389
48,1416895200.0,20.17354949860834,0,0,-147,11.2039538704344,-6.67187576175478e-14,-2.91955796916729e-14,23.9832266396729
49,1416898800.0,19.90866669856112,0,0,-150,16.5278976538939,34.0499999999999,15.4256150881102,23.7617753267111
50,1416902400.0,19.2959592308207,0,0,-153,19.2809921513309,58.9763299977203,29.8,23.5070910223391
51,1416906000.0,20.47547019263922,0,0,-156,6.93771660995818,68.1,42.1435641587182,23.2195299255858
52,1416909600.0,18.34841620752053,0,0,-159,16.0921167007267,58.9763299977203,51.6151140655525,22.8994942166474
53,1416913200.0,15.853462708731557,0,0,-162,-8.25519856078833,34.05,57.5691792468285,22.5474314944014
54,1416916800.0,15.792635550070331,0,0,-165,39.9027353198504,7.50586023197413e-14,59.6,22.1638341503995
55,1416920400.0,22.533292373712953,0,0,-168,-11.4780941165897,-34.0500000000001,57.5691792468285,21.7492386802134
56,1416924000.0,22.611006212636006,0,0,-171,-1.89524542513364,-58.9763299977202,51.6151140655526,21.3042249330972
57,1416927600.0,19.89033054039794,0,0,-174,-18.1863092759102,-68.1,42.1435641587183,20.8294153010158
58,1416931200.0,22.540800103867255,0,0,-177,15.4991883255572,-58.9763299977203,29.8,20.3254738481735
59,1416934800.0,16.361331283059,0,0,-180,-11.8234695544535,-34.05,15.4256150881103,19.79310538226
60,1416938400.0,23.117767593328075,0,0,-183,2.33800234662143,-3.25338248548249e-13,1.42365342242846e-13,19.2330544687135
61,1416942000.0,21.79242545342218,0,0,-186,26.5795658595151,34.0499999999999,-15.4256150881102,18.6461043893781
62,1416945600.0,17.699512607097002,0,0,-189,3.80699615999232,58.9763299977202,-29.7999999999999,18.0330760470137
63,1416949200.0,23.638195553022527,1,0,-192,-4.63557653863687,68.1,-42.1435641587182,17.3948268171891
64,1416952800.0,18.609531188065407,0,0,-195,24.1855090117326,58.9763299977204,-51.6151140655525,16.7322493491646
65,1416956400.0,19.449939648788543,0,0,-198,48.2221043170097,34.05,-57.5691792468285,16.0462703174418
66,1416960000.0,19.687030453016263,0,0,-201,17.338974658917,-1.50201509802186e-13,-59.6,15.3378491257248
67,1416963600.0,14.404064822202319,0,0,-204,-29.9293734356603,-34.0499999999999,-57.5691792468285,14.6079765651081
68,1416967200.0,16.88382005517859,0,0,-207,-11.0463027105226,-58.9763299977203,-51.6151140655525,13.8576734283651
69,1416970800.0,18.571826005818835,0,0,-210,40.7175039633837,-68.1,-42.1435641587183,13.0879890822773
70,1416974400.0,17.806734936947677,0,0,-213,7.89940966707781,-58.9763299977203,-29.8,12.3
71,1416978000.0,19.694901634868042,0,0,-216,20.8239215268915,-34.0499999999998,-15.4256150881102,11.4948082555173
72,1416981600.0,21.552642355393395,0,0,-219,10.2749067117543,-1.00078136426322e-13,-4.37933695375093e-14,10.6735399822919
73,1416985200.0,22.486240065174073,0,0,-222,-3.01508326462725,34.0499999999997,15.4256150881101,9.83734379826564
74,1416988800.0,20.771200318387375,0,0,-225,-4.34956632008593,58.9763299977202,29.7999999999999,8.98738919941331
75,1416992400.0,17.669456949758274,0,0,-228,2.4897353781444,68.1,42.1435641587182,8.12486492409711
76,1416996000.0,19.823785712813617,0,0,-231,-9.73293372575169,58.9763299977204,51.6151140655525,7.25097729050825
77,1416999600.0,18.96807975403159,0,0,-234,-0.470759955599799,34.0500000000001,57.5691792468285,6.36694850952202
78,1417003200.0,21.201661075172858,0,0,-237,30.8419973782333,3.50357782654829e-13,59.6,5.47401497532534
79,1417006800.0,19.232687054559026,0,0,-240,-5.36878029798353,-34.0499999999999,57.5691792468285,4.5734255362077
80,1417010400.0,18.693234563422266,0,0,-243,10.4514060997231,-58.9763299977203,51.6151140655525,3.6664397479339
81,1417014000.0,22.242744053642976,0,0,-246,-37.6774853162396,-68.1,42.1435641587183,2.75432611214138
82,1417017600.0,18.22670424310768,0,0,-249,27.5252673310677,-58.9763299977205,29.8000000000002,1.83836030222605
83,1417021200.0,16.941466755055217,0,0,-252,0.982685256323397,-34.0499999999999,15.4256150881102,0.919823379197606
84,1417024800.0,18.028514009082233,0,0,-255,-10.7878576047299,-1.16757825830709e-13,5.10922644604276e-14,3.0126311259024904e-15
85,1417028400.0,17.016173148893834,0,0,-258,-8.89812753381512,34.0500000000001,-15.4256150881103,-0.919823379197611
86,1417032000.0,19.882850419957293,0,0,-261,11.632350954044,58.9763299977202,-29.7999999999999,-1.83836030222603
87,1417035600.0,21.308612901326324,0,0,-264,-11.7192969031451,68.1,-42.1435641587181,-2.75432611214137
88,1417039200.0,15.203461418995662,0,0,-267,-12.8526912912182,58.9763299977204,-51.6151140655525,-3.66643974793388
89,1417042800.0,15.548628151861745,0,0,-270,-21.8011653581131,34.0500000000001,-57.5691792468285,-4.5734255362077
90,1417046400.0,21.48683406916149,0,0,-273,17.9167524002763,-1.16842130993412e-13,-59.6,-5.47401497532533
91,1417050000.0,19.709280027293516,0,0,-276,-11.766929721377,-34.0499999999999,-57.5691792468285,-6.36694850952201
92,1417053600.0,20.029751765288484,0,0,-279,-16.0031001639254,-58.9763299977201,-51.6151140655526,-7.25097729050824
93,1417057200.0,18.237534342273015,0,0,-282,17.38922740096,-68.1,-42.1435641587183,-8.1248649240971
94,1417060800.0,17.066099138260274,0,0,-285,-22.5279639424356,-58.9763299977203,-29.8,-8.98738919941332
95,1417064400.0,19.363673106430245,0,0,-288,18.2556629948714,-34.0499999999999,-15.4256150881102,-9.83734379826563
96,1417068000.0,17.23774759936834,0,0,-291,5.8955810027761,-1.33437515235096e-13,-5.83911593833458e-14,-10.6735399822919
97,1417071600.0,16.33462346147865,0,0,-294,-8.5026590763017,34.0499999999996,15.4256150881101,-11.4948082555173
98,1417075200.0,18.021562522461895,0,0,-297,25.6479110313548,58.9763299977202,29.7999999999999,-12.3
99,1417078800.0,16.842684029725028,0,0,-300,6.03817273182364,68.1,42.1435641587182,-13.0879890822773
100,1417082400.0,18.51138084499347,0,0,-303,9.38472901651313,58.9763299977202,51.6151140655526,-13.8576734283651
101,1417086000.0,18.266563904112935,0,0,-306,-27.90449230078,34.0500000000001,57.5691792468285,-14.6079765651081
102,1417089600.0,18.245231257995364,0,0,-309,19.5781568600586,3.83717161463603e-13,59.6,-15.3378491257248
103,1417093200.0,20.763250042874727,1,0,-312,13.5584098103025,-34.0499999999998,57.5691792468285,-16.0462703174418
104,1417096800.0,22.653454995026145,0,0,-315,-7.44477671876726,-58.9763299977203,51.6151140655525,-16.7322493491646
105,1417100400.0,21.58243223834052,0,0,-318,4.38672236954792,-68.1,42.1435641587182,-17.3948268171891
106,1417104000.0,16.24427159202656,0,0,-321,10.1938033040027,-58.9763299977203,29.8,-18.0330760470137
107,1417107600.0,23.356446969339355,0,0,-324,22.6131427793995,-34.0500000000003,15.4256150881104,-18.6461043893781
108,1417111200.0,16.67689499845814,0,0,-327,16.0143126082834,-1.50117204639483e-13,6.5690054306264e-14,-19.2330544687135
109,1417114800.0,18.079921646878223,0,0,-330,-8.68279747730563,34.0499999999996,-15.4256150881101,-19.79310538226
110,1417118400.0,17.089482638967382,0,0,-333,-14.3700502812444,58.9763299977204,-29.8000000000001,-20.3254738481735
111,1417122000.0,19.369190230947872,0,0,-336,-30.7025021829131,68.1,-42.1435641587182,-20.8294153010158
112,1417125600.0,19.616289895210382,0,0,-339,-0.772301273248282,58.9763299977204,-51.6151140655525,-21.3042249330972
113,1417129200.0,17.251088014280864,0,0,-342,18.8751948767298,34.0500000000001,-57.5691792468285,-21.7492386802134
114,1417132800.0,17.18718911290759,0,0,-345,5.47021757794618,4.0039685086799e-13,-59.6,-22.1638341503995
115,1417136400.0,21.330613393592895,0,0,-348,-8.73989981068405,-34.0500000000002,-57.5691792468284,-22.5474314944014
116,1417140000.0,17.74164642625766,0,0,-351,34.1429714063112,-58.9763299977203,-51.6151140655525,-22.8994942166474
117,1417143600.0,20.350211692432026,0,0,-354,-27.6618435458103,-68.1,-42.1435641587183,-23.2195299255858
118,1417147200.0,16.111420355259447,0,0,-357,2.68018169509019,-58.9763299977203,-29.8,-23.5070910223391
119,1417150800.0,19.033244403907986,0,0,-360,11.9645727068715,-34.0500000000003,-15.4256150881104,-23.7617753267111
120,1417154400.0,17.69368449582128,0,0,-363,19.1254384082967,-6.50676497096498e-13,-2.84730684485692e-13,-23.9832266396729
121,1417158000.0,16.489061963390697,0,0,-366,-32.2720001086992,34.05,15.4256150881103,-24.1711352415389
122,1417161600.0,17.935640751372524,0,0,-369,22.5932324758344,58.9763299977202,29.7999999999999,-24.3252383251382
123,1417165200.0,21.06995002140557,0,0,-372,7.21307691728821,68.1,42.1435641587181,-24.4453203633738
124,1417168800.0,18.884604523978503,0,0,-375,28.2184413438346,58.9763299977204,51.6151140655525,-24.531213410657
125,1417172400.0,18.523290089309018,0,0,-378,2.23602036795497,34.0500000000001,57.5691792468285,-24.5827973377946
126,1417176000.0,15.5791110189527,0,0,-381,19.6424780794508,-6.680306278025112e-14,59.6,-24.6
127,1417179600.0,18.098530476569024,0,0,-384,9.42990409052151,-34.0500000000002,57.5691792468284,-24.5827973377946
128,1417183200.0,20.10925370312581,0,0,-387,-7.1202929525665,-58.97632999772,51.6151140655527,-24.531213410657
129,1417186800.0,19.86479130484807,0,0,-390,8.12336919318895,-68.1,42.1435641587183,-24.4453203633738
130,1417190400.0,16.41500304760797,0,0,-393,-6.48319836001219,-58.9763299977203,29.8,-24.3252383251382
131,1417194000.0,18.859419623283415,0,0,-396,-9.63401515802505,-34.0499999999999,15.4256150881102,-24.1711352415389
132,1417197600.0,18.924223294952263,0,0,-399,-1.54562822303276,3.00403019604372e-13,-1.31453891104409e-13,-23.9832266396729
133,1417201200.0,17.117781738001742,0,0,-402,3.28047134675933,34.0499999999996,-15.42561508811,-23.7617753267111
134,1417204800.0,16.87478735964915,0,0,-405,9.34579827980812,58.9763299977201,-29.7999999999999,-23.5070910223391
135,1417208400.0,16.70677497929001,0,0,-408,-17.1979959050905,68.1,-42.1435641587182,-23.2195299255858
136,1417212000.0,20.330141294594164,0,0,-411,5.47047654059637,58.9763299977202,-51.6151140655526,-22.8994942166474
137,1417215600.0,21.515127134792614,0,0,-414,17.6947265545631,34.0499999999997,-57.5691792468285,-22.5474314944014
138,1417219200.0,16.171007473631867,0,0,-417,17.7655629998072,4.33756229676764e-13,-59.6,-22.1638341503995
139,1417222800.0,18.112985379013903,0,0,-420,-7.65966782510895,-34.0499999999998,-57.5691792468285,-21.7492386802134
140,1417226400.0,17.908132163485035,0,0,-423,11.5597934428823,-58.9763299977203,-51.6151140655526,-21.3042249330972
141,1417230000.0,16.968649586302668,0,0,-426,14.4693672994212,-68.1,-42.1435641587185,-20.8294153010158
142,1417233600.0,15.498670968467207,0,0,-429,23.89777140107,-58.9763299977201,-29.7999999999999,-20.3254738481735
143,1417237200.0,19.641174424965687,0,0,-432,-2.52936527814014,-34.0500000000003,-15.4256150881104,-19.79310538226
144,1417240800.0,18.316232169394517,0,0,-435,-22.202841121699,-2.00156272852643e-13,-8.75867390750187e-14,-19.2330544687135
145,1417244400.0,17.548184714703435,0,0,-438,-3.52743079847152,34.05,15.4256150881102,-18.6461043893782
146,1417248000.0,17.394444280818334,0,0,-441,-12.0410818828883,58.9763299977199,29.7999999999997,-18.0330760470137
147,1417251600.0,18.56356855911735,0,0,-444,-1.43807236100726,68.1,42.1435641587184,-17.3948268171891
148,1417255200.0,15.122162084199568,0,0,-447,-10.1157084348355,58.9763299977205,51.6151140655525,-16.7322493491646
149,1417258800.0,17.70283334079884,0,0,-450,4.11102862408803,34.0500000000002,57.5691792468285,-16.0462703174418
150,1417262400.0,18.428663656585332,0,0,-453,-8.42005409653703,-3.34436839714772e-14,59.6,-15.3378491257248
151,1417266000.0,17.36706265260709,0,0,-456,-25.6090688420523,-34.0499999999994,57.5691792468286,-14.6079765651082
152,1417269600.0,19.937930860949727,0,0,-459,25.2138362054272,-58.97632999772,51.6151140655527,-13.8576734283651
153,1417273200.0,17.378990971549413,0,0,-462,-9.44256469167508,-68.1,42.1435641587183,-13.0879890822773
154,1417276800.0,13.406680122721488,0,0,-465,11.7308972638993,-58.9763299977203,29.8,-12.3
155,1417280400.0,17.673348255123834,0,0,-468,18.0559560353275,-34.0499999999999,15.4256150881102,-11.4948082555173
156,1417284000.0,16.67578409904932,0,0,-471,-6.07885075603503,-7.00715565309659e-13,3.06627369254447e-13,-10.6735399822919
157,1417287600.0,16.57617363071849,0,0,-474,11.3218807107611,34.0499999999996,-15.42561508811,-9.83734379826564
158,1417291200.0,17.331016744741156,0,0,-477,18.6332687873457,58.9763299977201,-29.7999999999999,-8.98738919941332
159,1417294800.0,15.698037903119216,0,0,-480,-19.4595054287609,68.1,-42.1435641587182,-8.12486492409712
160,1417298400.0,19.05464172891311,0,0,-483,4.29775160963306,58.9763299977202,-51.6151140655526,-7.25097729050826
161,1417302000.0,18.365528801486533,0,0,-486,19.3391182095298,34.0500000000006,-57.5691792468284,-6.36694850952201
162,1417305600.0,18.655167292659094,0,0,-489,-8.83700895743254,4.67115608485538e-13,-59.6,-5.47401497532534
163,1417309200.0,14.968694437301194,0,0,-492,20.2529164845574,-34.0499999999998,-57.5691792468285,-4.57342553620771
164,1417312800.0,17.001169525526553,0,0,-495,-24.5202836352516,-58.9763299977198,-51.6151140655528,-3.66643974793391
165,1417316400.0,15.775767576657916,0,0,-498,19.933460004408,-68.1,-42.1435641587185,-2.7543261121414
166,1417320000.0,16.178574856023285,0,0,-501,-25.3068767550307,-58.9763299977201,-29.7999999999999,-1.83836030222603
167,1417323600.0,15.584485783316595,0,0,-504,-1.57514213231091,-34.0499999999995,-15.42561508811,-0.919823379197609
168,1417327200.0,16.891851053664183,0,0,-507,29.7741059415008,-2.33515651661417e-13,-1.02184528920855e-13,-6.025262251804981e-15
169,1417330800.0,18.04938902458807,0,0,-510,-5.03894419199185,34.05,15.4256150881102,0.919823379197619
170,1417334400.0,18.390545052997965,0,0,-513,-26.7176842865472,58.9763299977204,29.8000000000001,1.83836030222604
171,1417338000.0,17.264401038105404,0,0,-516,1.14285490783322,68.1,42.143564158718,2.75432611214137
172,1417341600.0,17.425237899765502,0,0,-519,1.41489933762259,58.9763299977205,51.6151140655525,3.66643974793388
173,1417345200.0,21.086238628338016,0,0,-522,-19.8209164933448,34.0500000000002,57.5691792468284,4.57342553620768
174,1417348800.0,17.148589867079565,0,0,-525,6.44298577264367,9.67674900942553e-13,59.6,5.47401497532533
175,1417352400.0,16.299822555857357,0,0,-528,-43.352541861189,-34.0499999999993,57.5691792468286,6.366948509522
176,1417356000.0,19.874932188208398,0,0,-531,-41.6373680233294,-58.97632999772,51.6151140655527,7.25097729050823
177,1417359600.0,13.647097621481521,0,0,-534,10.5181471724513,-68.1,42.143564158718,8.12486492409713
178,1417363200.0,19.57332082183285,0,0,-537,24.1505407679295,-58.9763299977204,29.8000000000001,8.98738919941333
179,1417366800.0,18.055042060943148,0,0,-540,8.61857531402338,-34.05,15.4256150881102,9.83734379826563
180,1417370400.0,17.874383083872637,0,0,-543,-26.0426454609351,2.33684261986824e-13,-1.02258311412736e-13,10.6735399822919
181,1417374000.0,17.046386389672854,0,0,-546,-17.5753121611092,34.0499999999995,-15.42561508811,11.4948082555173
182,1417377600.0,17.80682826996567,0,0,-549,42.0864562887163,58.9763299977201,-29.7999999999999,12.3
183,1417381200.0,14.16813047770743,0,0,-552,-42.8566597949218,68.1,-42.1435641587182,13.0879890822773
184,1417384800.0,17.7921708471082,0,0,-555,1.49964182158525,58.9763299977207,-51.6151140655523,13.8576734283651
185,1417388400.0,12.15002802040204,0,0,-558,-0.861101206833826,34.0500000000006,-57.5691792468284,14.6079765651081
186,1417392000.0,17.84232377525119,0,0,-561,-5.99295197444751,5.00474987294312e-13,-59.6,15.3378491257248
187,1417395600.0,16.288200066740444,0,0,-564,4.96225635170331,-34.0500000000006,-57.5691792468284,16.0462703174418
188,1417399200.0,18.07085178896864,0,0,-567,-6.87175551612163,-58.9763299977202,-51.6151140655526,16.7322493491646
189,1417402800.0,15.589037523801768,0,0,-570,21.5869571480473,-68.1,-42.1435641587182,17.3948268171891
190,1417406400.0,18.070114890797637,0,0,-573,3.0768169485934,-58.9763299977201,-29.7999999999999,18.0330760470137
191,1417410000.0,19.459837210253923,0,0,-576,-13.0596950445185,-34.0500000000004,-15.4256150881104,18.6461043893781
192,1417413600.0,14.447044757366676,0,0,-579,13.2738361475896,-2.66875030470191e-13,-1.16782318766692e-13,19.2330544687135
193,1417417200.0,16.032454942470444,0,0,-582,19.5072141547791,34.0499999999999,15.4256150881102,19.79310538226
194,1417420800.0,17.6838920069197,0,0,-585,-10.5161532196422,58.9763299977199,29.7999999999997,20.3254738481735
195,1417424400.0,17.901967274031776,0,0,-588,-26.1205096604978,68.1,42.143564158718,20.8294153010158
196,1417428000.0,16.380654646730854,0,0,-591,-4.94699223007521,58.9763299977205,51.6151140655524,21.3042249330972
197,1417431600.0,20.134212514037376,0,0,-594,0.451741415766092,34.050000000001,57.5691792468283,21.7492386802134
198,1417435200.0,18.3487018397416,0,0,-597,-0.818110112065076,3.32750736460706e-14,59.6,22.1638341503995
199,1417438800.0,14.85935644105139,0,0,-600,3.7601869420214,-34.0500000000002,57.5691792468285,22.5474314944014
200,1417442400.0,17.540902242283323,0,0,-603,20.1156300432549,-58.9763299977205,51.6151140655525,22.8994942166474
201,1417446000.0,15.17986054709988,0,0,-606,-9.62403354231446,-68.1,42.1435641587184,23.2195299255858
202,1417449600.0,14.82086296698429,0,0,-609,23.1812879230082,-58.9763299977204,29.8000000000001,23.5070910223391
203,1417453200.0,16.276293285122083,0,0,-612,3.35584158136822,-34.05,15.4256150881102,23.7617753267111
204,1417456800.0,20.709779641666398,0,0,-615,-7.65994012568878,-7.67434322927207e-13,3.3582294894612e-13,23.9832266396729
205,1417460400.0,15.429945316224961,0,0,-618,17.4719788134216,34.0499999999995,-15.42561508811,24.1711352415389
206,1417464000.0,16.33959076527802,0,0,-621,-1.19128658444042,58.9763299977201,-29.7999999999999,24.3252383251382
207,1417467600.0,19.651984075652322,0,0,-624,-5.50566526897319,68.1,-42.1435641587179,24.4453203633738
208,1417471200.0,14.225189015451944,0,0,-627,-2.48212984261569,58.9763299977203,-51.6151140655526,24.531213410657
209,1417474800.0,14.772355246520283,0,0,-630,13.3498771422542,34.0499999999998,-57.5691792468285,24.5827973377946
210,1417478400.0,16.212616899144752,0,0,-633,-11.5609257213596,-4.33924840002171e-13,-59.6,24.6
211,1417482000.0,17.44520388243376,0,0,-636,-15.6348495859684,-34.0499999999997,-57.5691792468285,24.5827973377946
212,1417485600.0,15.136885389063686,0,0,-639,-25.151539264032,-58.9763299977202,-51.6151140655526,24.531213410657
213,1417489200.0,16.55387913752168,0,0,-642,-26.8411503822044,-68.1,-42.1435641587182,24.4453203633738
214,1417492800.0,14.530065199683374,0,0,-645,-20.3880351889462,-58.9763299977206,-29.8000000000003,24.3252383251382
215,1417496400.0,15.70416524787551,0,0,-648,-21.7531451023977,-34.0500000000004,-15.4256150881105,24.1711352415389
216,1417500000.0,17.890521103645444,0,0,-651,-1.85986953387103,-3.00234409278965e-13,-1.31380108612528e-13,23.9832266396729
217,1417503600.0,15.135157183093137,0,0,-654,33.3308978429514,34.0499999999991,15.4256150881098,23.7617753267111
218,1417507200.0,20.59908935051071,1,0,-657,7.94615055767147,58.9763299977198,29.7999999999997,23.5070910223391
219,1417510800.0,19.679707373035292,0,0,-660,-18.7029559775778,68.1,42.1435641587183,23.2195299255858
220,1417514400.0,15.606562646506765,0,0,-663,17.8651018050459,58.97632999772,51.6151140655527,22.8994942166474
221,1417518000.0,15.96312592459554,0,0,-666,26.2180786724534,34.0500000000002,57.5691792468284,22.5474314944014
222,1417521600.0,17.168095154022232,0,0,-669,8.78096307550573,6.663445245484452e-14,59.6,22.1638341503995
223,1417525200.0,16.932782165384122,0,0,-672,13.1977555546297,-34.0500000000001,57.5691792468285,21.7492386802134
224,1417528800.0,17.97478294571616,0,0,-675,26.7368978261578,-58.97632999772,51.6151140655527,21.3042249330972
225,1417532400.0,16.761279503157315,0,0,-678,-9.01891987599443,-68.1,42.1435641587184,20.8294153010158
226,1417536000.0,18.888360913711846,0,0,-681,-10.5200341247767,-58.9763299977204,29.8000000000001,20.3254738481735
227,1417539600.0,15.001297695809832,0,0,-684,-8.96193927376035,-34.0500000000009,15.4256150881107,19.79310538226
228,1417543200.0,20.264767756672427,0,0,-687,-19.6261663342664,-8.0079370173598e-13,3.50420738791956e-13,19.2330544687135
229,1417546800.0,15.758749538198167,0,0,-690,0.445534168852133,34.0499999999995,-15.42561508811,18.6461043893782
230,1417550400.0,17.693574514491342,0,0,-693,-7.48807393927854,58.9763299977206,-29.8000000000002,18.0330760470137
231,1417554000.0,19.0401292411226,0,0,-696,-5.57615458531903,68.1,-42.1435641587182,17.3948268171891
232,1417557600.0,16.566654678926078,0,0,-699,-32.6138280787884,58.9763299977203,-51.6151140655525,16.7322493491646
233,1417561200.0,19.051751515062705,0,0,-702,-1.80977568868461,34.0499999999998,-57.5691792468285,16.0462703174418
234,1417564800.0,16.697402919004933,0,0,-705,-9.54308751678942,5.6719374491186e-13,-59.6,15.3378491257249
235,1417568400.0,14.916744001866206,0,0,-708,12.9283928365313,-34.0499999999997,-57.5691792468285,14.6079765651082
236,1417572000.0,16.48359292883612,0,0,-711,-29.0255317340615,-58.9763299977202,-51.6151140655526,13.8576734283651
237,1417575600.0,13.082651485169727,0,0,-714,14.1898171579629,-68.1,-42.1435641587185,13.0879890822773
238,1417579200.0,16.226649600033028,0,0,-717,-32.3796001065593,-58.9763299977206,-29.8000000000003,12.3
239,1417582800.0,18.296842160566467,0,0,-720,18.2265882895561,-34.0500000000005,-15.4256150881105,11.4948082555173
240,1417586400.0,18.972015509754353,0,0,-723,13.4919586865788,-1.301352994193e-12,-5.69461368971384e-13,10.6735399822919
241,1417590000.0,17.276937761603513,0,0,-726,-22.0468606664524,34.0499999999999,15.4256150881102,9.83734379826564
242,1417593600.0,18.56794484318055,0,0,-729,12.9168799538357,58.9763299977203,29.8,8.9873891994133
243,1417597200.0,19.84533156456487,0,0,-732,-29.7361263568765,68.1,42.1435641587183,8.1248649240971
244,1417600800.0,18.759055889200543,0,0,-735,-21.2454050021902,58.9763299977205,51.6151140655524,7.25097729050824
