,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
34,1416844800.0,14.910879272746898,0,0,-70,53.2223685477331,-586.818813604335,248.5,210.703803675844
35,1416848400.0,11.691159557026353,0,0,-72,9.96027507065493,-338.8,128.633065415953,212.98664469674
36,1416852000.0,17.60489113179369,0,0,-74,13.5342459465457,-4.97892402661348e-13,1.8259483775287e-13,214.971604636092
37,1416855600.0,18.589599993989612,0,0,-76,35.76208538552,338.799999999999,-128.633065415953,216.65590734794
38,1416859200.0,21.81292919558312,0,0,-78,58.3896009380945,586.818813604335,-248.5,218.037197182641
39,1416862800.0,17.82978791196119,0,0,-80,-2.25600704061631,677.6,-351.432070249714,219.11354228146
40,1416866400.0,16.89830899228057,0,0,-82,-210.91001383355,586.818813604336,-430.414625680866,219.88343727845
41,1416870000.0,13.370338221913027,0,0,-84,65.7840962716468,338.800000000002,-480.065135665667,220.345805405842
42,1416873600.0,12.487221117464518,0,0,-86,-44.6979476093992,5.80874469771573e-13,-497.0,220.5
43,1416877200.0,10.442731383372568,0,0,-88,-124.198335269419,-338.799999999999,-480.065135665667,220.345805405842
44,1416880800.0,15.536892483640047,0,0,-90,-62.0024037898877,-586.818813604335,-430.414625680866,219.88343727845
45,1416884400.0,15.927850068182153,0,0,-92,-20.2560122190846,-677.6,-351.432070249714,219.11354228146
46,1416888000.0,10.578781751026435,0,0,-94,-79.9239057255969,-586.818813604337,-248.500000000001,218.037197182641
47,1416891600.0,12.244341833548527,0,0,-96,35.5078942683613,-338.8,-128.633065415953,216.65590734794
48,1416895200.0,16.210971963078425,0,0,-98,29.6391115029347,-6.63856536881797e-13,-2.43459783670494e-13,214.971604636092
49,1416898800.0,15.975713122112806,0,0,-100,-7.59094670029536,338.799999999999,128.633065415952,212.98664469674
50,1416902400.0,19.631668238397143,0,0,-102,18.3742394647724,586.818813604336,248.5,210.703803675844
51,1416906000.0,17.099039755181934,0,0,-104,7.27554419298192,677.6,351.432070249714,208.126274332995
52,1416909600.0,16.939365208971733,0,0,-106,-11.1017182625088,586.818813604336,430.414625680866,205.257661576047
53,1416913200.0,16.754052333071837,0,0,-108,45.116505721615,338.8,480.065135665667,202.10197741933
54,1416916800.0,14.783027881338086,0,0,-110,-103.29028553573,7.46838603992022e-13,497.0,198.663635372483
55,1416920400.0,17.444904777646492,0,0,-112,-18.900305947934,-338.800000000001,480.065135665667,194.947444267766
56,1416924000.0,14.613466619033787,0,0,-114,80.9965492679163,-586.818813604335,430.414625680866,190.958601534469
57,1416927600.0,11.393905750093811,0,0,-116,29.4874336311396,-677.6,351.432070249715,186.702685929837
58,1416931200.0,13.218057832053567,0,0,-118,23.0847828076041,-586.818813604336,248.5,182.185649736677
59,1416934800.0,12.097555440676473,0,0,-120,-25.3005654257593,-338.8,128.633065415953,177.41381043855
60,1416938400.0,17.326164893997003,0,0,-122,113.538030388892,-3.23713945985747e-12,1.18717407877004e-12,172.393841884201
61,1416942000.0,17.033065959933698,0,0,-124,71.4117155972318,338.799999999999,-128.633065415952,167.132764953572
62,1416945600.0,16.285785774825857,0,0,-126,-110.781489485354,586.818813604335,-248.499999999999,161.637937738477
63,1416949200.0,14.553527108782433,0,0,-128,33.31879578948,677.6,-351.432070249714,155.917045251634
64,1416952800.0,16.15566866508578,0,0,-130,1.4459745684664,586.818813604337,-430.414625680866,149.978088678488
65,1416956400.0,20.727886493355395,0,0,-132,-86.4340809073661,338.8,-480.065135665667,143.829374186826
66,1416960000.0,12.656849849538858,0,0,-134,-63.8041651443879,-1.49451605054275e-12,-497.0,137.479501309851
67,1416963600.0,14.164489441922736,0,0,-136,21.6325717410075,-338.799999999999,-480.065135665667,130.937350918957
68,1416967200.0,8.640172418303605,0,0,-138,31.4424907141564,-586.818813604336,-430.414625680866,124.212072803029
69,1416970800.0,16.027423853612426,0,0,-140,-57.4817090794726,-677.6,-351.432070249715,117.313072871632
70,1416974400.0,10.426824041601453,0,0,-142,-145.007869426341,-586.818813604336,-248.5,110.25
71,1416978000.0,12.515821108190625,0,0,-144,34.9303557590775,-338.799999999998,-128.633065415952,103.03273253421
72,1416981600.0,11.67609778017919,0,0,-146,-42.3756010536112,-9.95784805322696e-13,-3.65189675505741e-13,95.6713644754216
73,1416985200.0,14.165011111278666,0,0,-148,120.111164855815,338.799999999997,128.633065415952,88.176191362503
74,1416988800.0,15.775785832713355,0,0,-150,41.4250662943479,586.818813604335,248.499999999999,80.5576958727901
75,1416992400.0,19.343527769705766,0,0,-152,22.7420594438916,677.6,351.432070249714,72.8265331611144
76,1416996000.0,17.97881386366157,0,0,-154,5.35535093794576,586.818813604337,430.414625680866,64.9935159576045
77,1416999600.0,14.885302100177848,0,0,-156,-2.81830959300423,338.800000000001,480.065135665667,57.0695994451059
78,1417003200.0,19.3623963291821,0,0,-158,-0.87221149237856,3.48608566118814e-12,497.0,49.0658659373674
79,1417006800.0,16.86428251668983,0,0,-160,43.6849395954303,-338.799999999999,480.065135665667,40.9935093794227
80,1417010400.0,10.608554226536722,0,0,-162,-11.3586110594604,-586.818813604336,430.414625680866,32.8638196918465
81,1417014000.0,14.153966316879465,0,0,-164,-4.87245306302294,-677.6,351.432070249715,24.6881669807794
82,1417017600.0,13.438654573571966,0,0,-166,40.8738419896785,-586.818813604338,248.500000000002,16.4779856358066
83,1417021200.0,15.431135379116835,0,0,-168,25.82781260871,-338.799999999999,128.633065415952,8.24475833792976
84,1417024800.0,11.863225338956738,0,0,-170,-61.2322073092261,-1.16174893954315e-12,4.26054621423364e-13,2.70034619211991e-14
85,1417028400.0,19.98278688506006,0,0,-172,134.587678592455,338.800000000001,-128.633065415953,-8.24475833792981
86,1417032000.0,16.097557378613672,0,0,-174,85.9482821370486,586.818813604335,-248.499999999999,-16.4779856358065
87,1417035600.0,18.92989556224072,0,0,-176,171.940281118144,677.6,-351.432070249713,-24.6881669807794
88,1417039200.0,16.517455246004015,0,0,-178,26.2828551673489,586.818813604337,-430.414625680866,-32.8638196918464
89,1417042800.0,18.35035068124021,0,0,-180,-36.3746074051819,338.800000000001,-480.065135665667,-40.9935093794227
90,1417046400.0,16.837597655492516,0,0,-182,66.7935586524771,-1.16258778210185e-12,-497.0,-49.0658659373673
91,1417050000.0,11.261529963113892,0,0,-184,43.0398088581755,-338.799999999999,-480.065135665667,-57.0695994451058
92,1417053600.0,9.265303088606814,0,0,-186,-104.069366758303,-586.818813604333,-430.414625680867,-64.9935159576043
93,1417057200.0,13.447407847996836,0,0,-188,49.2195639705038,-677.6,-351.432070249715,-72.8265331611142
94,1417060800.0,13.78616213268767,0,0,-190,-81.569689203307,-586.818813604336,-248.5,-80.5576958727901
95,1417064400.0,11.897239703534412,0,0,-192,-19.8825524888776,-338.799999999999,-128.633065415952,-88.1761913625029
96,1417068000.0,16.53233861312413,0,0,-194,-60.4540746494827,-1.32771307376359e-12,-4.86919567340988e-13,-95.6713644754216
97,1417071600.0,16.146379408085618,0,0,-196,-55.1115487806396,338.799999999996,128.633065415951,-103.03273253421
98,1417075200.0,17.66565272720956,0,0,-198,-37.8815532934376,586.818813604335,248.499999999999,-110.25
99,1417078800.0,16.077661987337773,0,0,-200,132.4980350413,677.6,351.432070249714,-117.313072871632
100,1417082400.0,20.11065065683757,0,0,-202,135.574413233378,586.818813604335,430.414625680866,-124.212072803029
101,1417086000.0,14.546660784703063,0,0,-204,38.1875102732386,338.800000000001,480.065135665667,-130.937350918957
102,1417089600.0,14.482816063843911,0,0,-206,-8.82174878509605,3.81801392962904e-12,497.0,-137.479501309851
103,1417093200.0,10.881773941625102,0,0,-208,10.1487206968801,-338.799999999998,480.065135665667,-143.829374186826
104,1417096800.0,13.49032909351392,0,0,-210,-39.8808484779696,-586.818813604336,430.414625680866,-149.978088678488
105,1417100400.0,7.880738507587449,0,0,-212,-110.251540295912,-677.6,351.432070249714,-155.917045251634
106,1417104000.0,14.555174724926069,0,0,-214,46.8185542735845,-586.818813604336,248.5,-161.637937738477
107,1417107600.0,13.595385255502402,0,0,-216,-62.2368459173672,-338.800000000003,128.633065415954,-167.132764953572
108,1417111200.0,11.743444694563312,0,0,-218,-31.5918820771617,-1.49367720798404e-12,5.477845132586109e-13,-172.393841884201
109,1417114800.0,14.569371671832641,0,0,-220,-98.3659140925279,338.799999999996,-128.633065415951,-177.41381043855
110,1417118400.0,16.155156300230317,0,0,-222,-9.0183630198216,586.818813604337,-248.500000000001,-182.185649736677
111,1417122000.0,15.087647541041703,0,0,-224,-45.1688121446948,677.6,-351.432070249714,-186.702685929837
112,1417125600.0,15.428623472579858,0,0,-226,21.3441844361119,586.818813604337,-430.414625680865,-190.958601534469
113,1417129200.0,10.775280013529777,0,0,-228,-157.732539486772,338.800000000001,-480.065135665667,-194.947444267767
114,1417132800.0,12.074992053417116,0,0,-230,-61.5679491977655,3.98397806384949e-12,-497.0,-198.663635372483
115,1417136400.0,13.102628530296137,0,0,-232,72.0916069385989,-338.800000000002,-480.065135665667,-202.10197741933
116,1417140000.0,10.253245094240608,0,0,-234,-2.12888441519822,-586.818813604336,-430.414625680866,-205.257661576047
117,1417143600.0,12.826500296445573,0,0,-236,26.0360646267693,-677.6,-351.432070249715,-208.126274332995
118,1417147200.0,11.036928192446304,0,0,-238,47.1700765686527,-586.818813604336,-248.5,-210.703803675844
119,1417150800.0,9.575249438409806,0,0,-240,76.7118815606497,-338.800000000003,-128.633065415954,-212.98664469674
120,1417154400.0,11.01800383801647,0,0,-242,-4.69499950658601,-6.4742789197149285e-12,-2.37434815754008e-12,-214.971604636092
121,1417158000.0,18.403987102379844,0,0,-244,-18.3203847240404,338.8,128.633065415953,-216.65590734794
122,1417161600.0,14.381213354514225,0,0,-246,26.8936513029321,586.818813604334,248.499999999999,-218.037197182641
123,1417165200.0,17.165158682756225,0,0,-248,57.5865314492085,677.6,351.432070249713,-219.11354228146
124,1417168800.0,17.76768198926074,0,0,-250,-72.2696724967858,586.818813604337,430.414625680865,-219.88343727845
125,1417172400.0,15.866800487417501,0,0,-252,-0.131109592749541,338.800000000001,480.065135665667,-220.345805405842
126,1417176000.0,19.286211462299224,0,0,-254,-137.910014226618,-6.64695379440502e-13,497.0,-220.5
127,1417179600.0,14.605087834275642,0,0,-256,-29.1664823293316,-338.800000000002,480.065135665667,-220.345805405842
128,1417183200.0,10.522028983243121,0,0,-258,81.6246915570869,-586.818813604333,430.414625680867,-219.88343727845
129,1417186800.0,11.709804744566188,0,0,-260,-20.6097234906092,-677.6,351.432070249715,-219.11354228146
130,1417190400.0,14.25589680284272,0,0,-262,-67.8931547869452,-586.818813604336,248.5,-218.037197182641
131,1417194000.0,13.729434258637674,0,0,-264,-50.3415168875388,-338.799999999999,128.633065415952,-216.65590734794
132,1417197600.0,14.298640269198044,0,0,-266,-24.1372051102198,2.9890321010855e-12,-1.09618429326999e-12,-214.971604636092
133,1417201200.0,17.719249725218486,0,0,-268,52.0261977849772,338.799999999996,-128.633065415951,-212.98664469674
134,1417204800.0,16.745033651666834,0,0,-270,-65.5057001255102,586.818813604334,-248.499999999999,-210.703803675844
135,1417208400.0,17.998080101969602,0,0,-272,-60.2627069602044,677.6,-351.432070249714,-208.126274332995
136,1417212000.0,13.881231204302463,0,0,-274,-110.897303830811,586.818813604335,-430.414625680866,-205.257661576047
137,1417215600.0,17.138740651110766,0,0,-276,77.8799280662855,338.799999999997,-480.065135665667,-202.10197741933
138,1417219200.0,10.676990903416076,0,0,-278,30.3412797979923,4.31590633229039e-12,-497.0,-198.663635372483
139,1417222800.0,14.218151062335963,0,0,-280,-45.9418707218772,-338.799999999998,-480.065135665667,-194.947444267767
140,1417226400.0,8.46863089648447,0,0,-282,-83.3875008493249,-586.818813604335,-430.414625680866,-190.958601534469
141,1417230000.0,12.793902003980994,1,0,-284,66.6509660694083,-677.6,-351.432070249716,-186.702685929837
142,1417233600.0,13.255819127256437,0,0,-286,2.54965790469199,-586.818813604334,-248.499999999999,-182.185649736677
143,1417237200.0,15.0187915010293,0,0,-288,58.987609545819,-338.800000000003,-128.633065415954,-177.41381043855
144,1417240800.0,10.202349534431967,0,0,-290,-181.749531698702,-1.99156961064539e-12,-7.30379351011482e-13,-172.393841884201
145,1417244400.0,14.480823244382323,0,0,-292,-51.1449786299526,338.8,128.633065415953,-167.132764953572
146,1417248000.0,23.9035309842993,0,0,-294,-30.7996475741372,586.818813604332,248.499999999998,-161.637937738477
147,1417251600.0,17.508772657524023,0,0,-296,21.6331444800556,677.6,351.432070249715,-155.917045251634
148,1417255200.0,18.367268994653326,0,0,-298,-39.6312577340744,586.818813604337,430.414625680865,-149.978088678488
149,1417258800.0,15.904016934951652,0,0,-300,-47.2529778170646,338.800000000001,480.065135665667,-143.829374186826
150,1417262400.0,14.515939161768927,0,0,-302,20.1105383235828,-3.3276711099960297e-13,497.0,-137.479501309851
151,1417266000.0,14.307148822352874,0,0,-304,19.92716475732,-338.799999999994,480.065135665668,-130.937350918957
152,1417269600.0,11.37532895453717,0,0,-306,-7.60095970503444,-586.818813604333,430.414625680867,-124.212072803029
153,1417273200.0,12.332447673631027,0,0,-308,-79.1562688387273,-677.6,351.432070249715,-117.313072871632
154,1417276800.0,13.99769170252005,0,0,-310,14.2206390474377,-586.818813604336,248.5,-110.25
155,1417280400.0,18.031045433596887,0,0,-312,11.9167198094318,-338.799999999999,128.633065415953,-103.03273253421
156,1417284000.0,13.117486343800842,0,0,-314,39.2933491436064,-6.9721713223762785e-12,2.55694299529295e-12,-95.6713644754216
157,1417287600.0,16.429612453106373,0,0,-316,74.8612656843077,338.799999999996,-128.633065415951,-88.176191362503
158,1417291200.0,12.285690202417017,0,0,-318,82.6875944435034,586.818813604334,-248.499999999999,-80.5576958727901
159,1417294800.0,17.34201843046055,0,0,-320,-100.284211747733,677.6,-351.432070249714,-72.8265331611144
160,1417298400.0,15.061792154068616,0,0,-322,4.35326285854478,586.818813604335,-430.414625680866,-64.9935159576045
161,1417302000.0,13.703237773203297,0,0,-324,-64.4630439314464,338.800000000006,-480.065135665666,-57.0695994451058
162,1417305600.0,13.34727387831609,0,0,-326,34.5508680756528,4.64783460073129e-12,-497.0,-49.0658659373674
163,1417309200.0,10.977544420810466,0,0,-328,-20.075157559351,-338.799999999998,-480.065135665667,-40.9935093794228
164,1417312800.0,11.498694963369378,0,0,-330,-94.5591803819145,-586.81881360433,-430.414625680868,-32.8638196918467
165,1417316400.0,10.810046014261928,0,0,-332,62.9420658558646,-677.6,-351.432070249716,-24.6881669807796
166,1417320000.0,14.101285228315145,0,0,-334,-14.4304627522451,-586.818813604334,-248.499999999999,-16.4779856358065
167,1417323600.0,15.874186852770478,0,0,-336,18.7883778613593,-338.799999999995,-128.633065415951,-8.24475833792979
168,1417327200.0,13.941403708610334,0,0,-338,-31.5917985070519,-2.32349787908629e-12,-8.52109242846728e-13,-5.40069238423983e-14
169,1417330800.0,18.694488221245468,0,0,-340,-25.7784456110189,338.8,128.633065415953,8.24475833792988
170,1417334400.0,19.759670907107544,0,0,-342,-6.29070374369961,586.818813604336,248.500000000001,16.4779856358066
171,1417338000.0,17.308826604910337,0,0,-344,101.269859386805,677.6,351.432070249713,24.6881669807793
172,1417341600.0,14.644360039532579,0,0,-346,-56.1313686249706,586.818813604338,430.414625680865,32.8638196918464
173,1417345200.0,17.97735622812373,0,0,-348,77.1585798136122,338.800000000002,480.065135665667,40.9935093794225
174,1417348800.0,15.642095763563727,0,0,-350,-12.6716693741482,9.62843631246217e-12,497.0,49.0658659373673
175,1417352400.0,14.043216992435386,0,0,-352,-47.7165639554696,-338.799999999993,480.065135665668,57.0695994451057
176,1417356000.0,15.058950210391945,0,0,-354,96.3376586815344,-586.818813604333,430.414625680867,64.9935159576042
177,1417359600.0,16.826238379104126,0,0,-356,183.170790611553,-677.6,351.432070249713,72.8265331611145
178,1417363200.0,14.579579664357487,0,0,-358,-22.0363762435055,-586.818813604336,248.500000000001,80.5576958727902
179,1417366800.0,9.507817873293138,0,0,-360,-18.6414430699331,-338.8,128.633065415953,88.1761913625029
180,1417370400.0,15.638502296950447,0,0,-362,56.6164592494822,2.3251755642037e-12,-8.527245095994969e-13,95.6713644754215
181,1417374000.0,11.248391077482932,0,0,-364,-97.3025323402341,338.799999999995,-128.633065415951,103.03273253421
182,1417377600.0,19.062588790040728,0,0,-366,6.20529686986867,586.818813604334,-248.499999999999,110.25
183,1417381200.0,15.578579781663798,0,0,-368,-1.58521906242301,677.6,-351.432070249714,117.313072871632
184,1417384800.0,16.878828231027814,0,0,-370,165.12785109807,586.81881360434,-430.414625680864,124.212072803029
185,1417388400.0,14.732406903252395,0,0,-372,86.7540989981812,338.800000000006,-480.065135665666,130.937350918957
186,1417392000.0,11.977452642356933,0,0,-374,6.7971967464385,4.97976286917218e-12,-497.0,137.479501309851
187,1417395600.0,11.898373974319277,0,0,-376,97.5774736954052,-338.800000000006,-480.065135665666,143.829374186826
188,1417399200.0,9.225581531645355,0,0,-378,-101.138026534265,-586.818813604335,-430.414625680866,149.978088678488
189,1417402800.0,13.267326915328443,0,0,-380,-88.3426825356542,-677.6,-351.432070249714,155.917045251634
190,1417406400.0,13.339779048427912,0,0,-382,50.4474392891375,-586.818813604334,-248.499999999999,161.637937738477
191,1417410000.0,12.655007221720686,0,0,-384,-0.484013644222715,-338.800000000004,-128.633065415954,167.132764953572
192,1417413600.0,12.283980412456462,0,0,-386,94.6287159486727,-2.65542614752719e-12,-9.73839134681975e-13,172.393841884201
193,1417417200.0,16.654423442119302,0,0,-388,25.8824383872381,338.799999999999,128.633065415953,177.41381043855
194,1417420800.0,16.305274219401603,0,0,-390,-10.4522616224804,586.818813604331,248.499999999997,182.185649736677
195,1417424400.0,21.403513321463226,0,0,-392,-47.455809787585,677.6,351.432070249713,186.702685929837
196,1417428000.0,17.128784321425897,0,0,-394,15.1019092225266,586.818813604338,430.414625680865,190.958601534469
197,1417431600.0,17.811256605143075,0,0,-396,0.925334495412922,338.80000000001,480.065135665666,194.947444267766
198,1417435200.0,16.943386261006342,0,0,-398,-13.5167224716862,3.31089425882194e-13,497.0,198.663635372483
199,1417438800.0,16.763428954742487,0,0,-400,-40.5124685559965,-338.800000000001,480.065135665667,202.10197741933
200,1417442400.0,15.028088900847964,0,0,-402,82.3547518291449,-586.818813604337,430.414625680865,205.257661576047
201,1417446000.0,13.407013703716089,0,0,-404,-64.9050914802087,-677.6,351.432070249715,208.126274332995
202,1417449600.0,13.722334980066613,0,0,-406,-82.5542021018029,-586.818813604337,248.500000000001,210.703803675844
203,1417453200.0,11.323293335405292,0,0,-408,82.1750110607212,-338.8,128.633065415953,212.98664469674
204,1417456800.0,14.435278449253449,0,0,-410,116.111899953288,-7.63602785925808e-12,2.8004027789634497e-12,214.971604636092
205,1417460400.0,16.53481075786295,0,0,-412,-78.6316801709415,338.799999999995,-128.633065415951,216.65590734794
206,1417464000.0,16.052884849194406,0,0,-414,-49.5626786163844,586.818813604334,-248.499999999999,218.037197182641
207,1417467600.0,17.083790321900405,0,0,-416,51.9542063991128,677.6,-351.432070249711,219.11354228146
208,1417471200.0,12.91923657263066,0,0,-418,-65.9247061580851,586.818813604335,-430.414625680866,219.88343727845
209,1417474800.0,12.974172002208316,0,0,-420,9.71462596519047,338.799999999998,-480.065135665667,220.345805405842
210,1417478400.0,10.165069410021651,0,0,-422,14.0713368596783,-4.317584017407799e-12,-497.0,220.5
211,1417482000.0,11.71023329078927,0,0,-424,-9.39133351286958,-338.799999999997,-480.065135665667,220.345805405842
212,1417485600.0,14.302855729712668,0,0,-426,57.8926010964973,-586.818813604335,-430.414625680866,219.88343727845
213,1417489200.0,11.357921559330862,0,0,-428,54.4050708347288,-677.6,-351.432070249714,219.11354228146
214,1417492800.0,10.66798480250207,0,0,-430,-40.3790596725568,-586.818813604339,-248.500000000002,218.037197182641
215,1417496400.0,13.89023150542094,0,0,-432,-26.2290747609845,-338.800000000004,-128.633065415955,216.65590734794
216,1417500000.0,15.125622720320221,0,0,-434,80.3159814191132,-2.98735441596809e-12,-1.09556902651722e-12,214.971604636092
217,1417503600.0,14.83936489239222,0,0,-436,-14.7876755059995,338.799999999991,128.633065415949,212.98664469674
218,1417507200.0,16.782112395070627,0,0,-438,-91.3862521691221,586.818813604331,248.499999999997,210.703803675844
219,1417510800.0,18.065462212353513,0,0,-440,63.7749443115217,677.6,351.432070249715,208.126274332995
220,1417514400.0,19.610252281155624,0,0,-442,28.2409307966494,586.818813604333,430.414625680867,205.257661576047
221,1417518000.0,17.440632229601547,0,0,-444,8.06288614439529,338.800000000002,480.065135665667,202.10197741933
222,1417521600.0,17.938840111587304,0,0,-446,-150.455000013394,6.63017694323093e-13,497.0,198.663635372483
223,1417525200.0,15.970023186379835,0,0,-448,-72.4719290430461,-338.800000000001,480.065135665667,194.947444267767
224,1417528800.0,14.765714983181226,0,0,-450,-45.6002821040768,-586.818813604332,430.414625680867,190.958601534469
225,1417532400.0,11.238854546771286,0,0,-452,-38.3483592423351,-677.6,351.432070249715,186.702685929837
226,1417536000.0,12.895725560453101,0,0,-454,54.5897775620157,-586.818813604337,248.500000000001,182.185649736677
227,1417539600.0,14.67948656555822,0,0,-456,102.066490742835,-338.800000000009,128.633065415956,177.41381043855
228,1417543200.0,17.22428301173005,0,0,-458,55.1461398368103,-7.96795612769898e-12,2.92213267079869e-12,172.393841884201
229,1417546800.0,16.39503797153823,0,0,-460,114.33685790613,338.799999999995,-128.633065415951,167.132764953573
230,1417550400.0,14.544620158787472,0,0,-462,-12.2758435825242,586.818813604339,-248.500000000002,161.637937738477
231,1417554000.0,19.946131237654924,0,0,-464,-72.9473986038003,677.6,-351.432070249714,155.917045251634
232,1417557600.0,16.958129666672825,0,0,-466,52.8831053151937,586.818813604336,-430.414625680866,149.978088678488
233,1417561200.0,14.496504440733602,0,0,-468,-10.1047567244011,338.799999999998,-480.065135665667,143.829374186826
234,1417564800.0,15.44292554119562,0,0,-470,-139.724397073229,5.64361940605398e-12,-497.0,137.479501309851
235,1417568400.0,11.656014598712828,0,0,-472,-114.055269450971,-338.799999999997,-480.065135665667,130.937350918957
236,1417572000.0,11.560884556858646,0,0,-474,-8.77952801195948,-586.818813604335,-430.414625680866,124.212072803029
237,1417575600.0,10.490981368208395,0,0,-476,-115.431314131939,-677.6,-351.432070249717,117.313072871632
238,1417579200.0,11.29128398472931,0,0,-478,131.525405677054,-586.818813604339,-248.500000000002,110.25
239,1417582800.0,10.604505868423725,0,0,-480,12.2000805210739,-338.800000000005,-128.633065415955,103.03273253421
240,1417586400.0,14.701522588042208,0,0,-482,-12.976533806634,-1.2948557839429899e-11,-4.74869631508017e-12,95.6713644754217
241,1417590000.0,16.081746789221498,0,0,-484,-6.96661605756895,338.799999999999,128.633065415952,88.176191362503
242,1417593600.0,19.234642789174018,0,0,-486,-94.3963015277697,586.818813604336,248.5,80.5576958727899
243,1417597200.0,20.57125976698673,0,0,-488,-4.03715241006139,677.6,351.432070249715,72.8265331611142
244,1417600800.0,19.650588661957155,0,0,-490,204.759073056518,586.818813604338,430.414625680865,64.9935159576043
245,1417604400.0,18.008408557790954,0,0,-492,11.195960831096,338.800000000003,480.065135665667,57.0695994451059
246,1417608000.0,18.001346944489693,0,0,-494,-87.7787516838488,1.06242211177849e-11,497.0,49.0658659373674
247,1417611600.0,16.32905792344917,0,0,-496,53.451201628972,-338.800000000001,480.065135665667,40.9935093794228
248,1417615200.0,13.116746848826335,0,0,-498,57.8525355966666,-586.818813604332,430.414625680867,32.8638196918467
249,1417618800.0,11.67458612393528,0,0,-500,94.6234377673544,-677.6,351.432070249718,24.6881669807797
250,1417622400.0,12.63944409545387,0,0,-502,0.436274746636909,-586.818813604337,248.500000000001,16.4779856358069
251,1417626000.0,12.773084717766293,0,0,-504,-43.0872559380659,-338.799999999992,128.63306541595,8.24475833792982
252,1417629600.0,12.561735349574631,0,0,-506,-24.0750881670481,1.329390758881e-12,-4.87534834093756e-13,8.10103857635974e-14
253,1417633200.0,11.740253103522992,0,0,-508,48.674460861403,338.799999999995,-128.633065415951,-8.24475833792965
