,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
48,1416895200.0,19.006176578859336,0,0,-147,-3.36299720433584,-3.08415049897269e-13,-1.36376667553049e-13,229.693016110038
49,1416898800.0,19.81027883281195,0,0,-150,0.9083607528288,157.4,72.0552221565416,227.572124673705
50,1416902400.0,14.691949008542782,0,0,-153,-1.35715086723784,272.624797111342,139.2,225.132953043215
51,1416906000.0,20.879065605157166,0,0,-156,6.74132184841545,314.8,196.858527882335,222.378912620651
52,1416909600.0,18.740254104753276,0,0,-159,6.00260288125744,272.624797111341,241.101472413588,219.313855180575
53,1416913200.0,20.507599463747365,0,0,-162,-2.13784006089048,157.4,268.913750038877,215.942067482966
54,1416916800.0,19.789551508435977,0,0,-165,6.56576819146534,3.46966931134428e-13,278.4,212.26826527781
55,1416920400.0,19.1282927204995,0,0,-168,4.77667471029963,-157.4,268.913750038877,208.297586709686
56,1416924000.0,18.282745013933866,0,0,-171,-2.50909449293658,-272.624797111341,241.101472413588,204.035585131614
57,1416927600.0,17.663274233461355,0,0,-174,8.05516499246059,-314.8,196.858527882335,199.488221338184
58,1416931200.0,20.30063170242147,0,0,-177,0.263764508587336,-272.624797111341,139.2,194.661855228848
59,1416934800.0,16.810821062806546,0,0,-180,2.85644903607796,-157.4,72.0552221565419,189.563236913027
60,1416938400.0,16.525737709720566,0,0,-183,-1.53570881330108,-1.5039130784579798e-12,6.65008578530341e-13,184.199497269468
61,1416942000.0,16.89806593551039,0,0,-186,1.66557290039646,157.4,-72.0552221565415,178.578137973069
62,1416945600.0,19.900628888182464,0,0,-189,1.09489632290117,272.624797111341,-139.2,172.707021003107
63,1416949200.0,19.701919952971423,0,0,-192,4.82397092954117,314.8,-196.858527882335,166.594357647551
64,1416952800.0,15.709262278520928,0,0,-195,2.28010165754056,272.624797111342,-241.101472413587,160.248697018829
65,1416956400.0,14.480965255066645,0,0,-198,3.65304809173744,157.4,-268.913750038877,153.678914097125
66,1416960000.0,19.27007745389983,0,0,-201,-4.69682480723375,-6.94323572477652e-13,-278.4,146.894197317918
67,1416963600.0,11.731372356809011,0,0,-204,-2.8927466070196,-157.399999999999,-268.913750038877,139.904035721117
68,1416967200.0,16.345124975301335,0,0,-207,4.67443749902764,-272.624797111341,-241.101472413588,132.718205679789
69,1416970800.0,14.454263452856225,0,0,-210,-1.19010292304069,-314.8,-196.858527882335,125.346757227013
70,1416974400.0,14.7393579278305,0,0,-213,-6.15362707474906,-272.624797111341,-139.2,117.8
71,1416978000.0,15.714943390148251,0,0,-216,1.14189208568004,-157.399999999999,-72.0552221565414,110.088488821133
72,1416981600.0,21.65768247206177,0,0,-219,-3.03120811255126,-4.62622574845904e-13,-2.04565001329574e-13,102.223008936097
73,1416985200.0,18.11404115141337,0,0,-222,-4.34645658054067,157.399999999998,72.055222156541,94.2145609297311
74,1416988800.0,18.92256282287512,0,0,-225,2.4779111695894,272.624797111341,139.2,86.0743453407226
75,1416992400.0,17.88680107687326,0,0,-228,0.198977546022202,314.8,196.858527882335,77.8137469966374
76,1416996000.0,15.597281687110701,0,0,-231,-0.809561287201514,272.624797111342,241.101472413587,69.4443190912091
77,1416999600.0,20.968717744433548,0,0,-234,-4.11031043793659,157.4,268.913750038877,60.977767026154
78,1417003200.0,18.314089619828703,0,0,-237,9.03191173541834,1.6195687221694598e-12,278.4,52.4259320401077
79,1417006800.0,15.41907982416227,0,0,-240,2.14594811777823,-157.399999999999,268.913750038877,43.8007746475827
80,1417010400.0,13.358707539017484,0,0,-243,3.42549829456148,-272.624797111341,241.101472413588,35.1143579111068
81,1417014000.0,22.366996013020582,0,0,-246,0.696154803152455,-314.8,196.858527882335,26.3788305699394
82,1417017600.0,15.120984965477565,0,0,-249,5.36176304744936,-272.624797111342,139.200000000001,17.6064100489617
83,1417021200.0,18.87944594226663,0,0,-252,4.20558252742836,-157.399999999999,72.0552221565415,8.80936537150228
84,1417024800.0,16.31473245636439,0,0,-255,4.33083047103831,-5.39726337320221e-13,2.38659168217836e-13,2.88526785879116e-14
85,1417028400.0,16.556690620994285,0,0,-258,6.03249048457246,157.4,-72.055222156542,-8.80936537150232
86,1417032000.0,14.623654995658415,0,0,-261,-0.484482448949342,272.624797111341,-139.2,-17.6064100489615
87,1417035600.0,18.265780519032237,0,0,-264,-8.31989038001173,314.8,-196.858527882334,-26.3788305699393
88,1417039200.0,13.644092594706816,0,0,-267,-4.06818768042988,272.624797111342,-241.101472413587,-35.1143579111066
89,1417042800.0,16.27405437448485,0,0,-270,3.25818522437797,157.4,-268.913750038877,-43.8007746475827
90,1417046400.0,15.488191636933673,0,0,-273,-3.26013638859264,-5.40116047529018e-13,-278.4,-52.4259320401076
91,1417050000.0,14.394676124818588,0,0,-276,4.80368603882432,-157.399999999999,-268.913750038877,-60.9777670261539
92,1417053600.0,16.636320077622116,0,0,-279,7.26844464178344,-272.62479711134,-241.101472413588,-69.444319091209
93,1417057200.0,14.929290497639778,0,0,-282,1.03750952712553,-314.8,-196.858527882335,-77.8137469966372
94,1417060800.0,20.067281709885613,0,0,-285,0.371583627627868,-272.624797111341,-139.2,-86.0743453407227
95,1417064400.0,18.477447955097585,0,0,-288,-2.486328025219,-157.399999999999,-72.0552221565415,-94.214560929731
96,1417068000.0,12.154881512268009,0,0,-291,3.57064730784586,-6.16830099794539e-13,-2.72753335106099e-13,-102.223008936097
97,1417071600.0,19.282803730088666,0,0,-294,-3.59822248588767,157.399999999998,72.055222156541,-110.088488821133
98,1417075200.0,17.214351911364343,0,0,-297,-5.3455510385684,272.624797111341,139.2,-117.8
99,1417078800.0,16.427657678631643,0,0,-300,3.12644509948537,314.8,196.858527882335,-125.346757227013
100,1417082400.0,17.198067693178764,0,0,-303,8.39837828773444,272.624797111341,241.101472413588,-132.718205679789
101,1417086000.0,15.266037899067191,0,0,-306,-1.40394917536411,157.4,268.913750038877,-139.904035721117
102,1417089600.0,17.841667706959583,0,0,-309,-0.299824305121235,1.7737762471181e-12,278.4,-146.894197317918
103,1417093200.0,18.07983972611333,0,0,-312,0.374722401819417,-157.399999999999,268.913750038877,-153.678914097125
104,1417096800.0,16.997581439790345,0,0,-315,-7.7919828887453,-272.624797111341,241.101472413588,-160.248697018829
105,1417100400.0,13.576628155581483,0,0,-318,-2.94792204937114,-314.8,196.858527882335,-166.594357647551
106,1417104000.0,16.069541200204952,0,0,-321,4.37025736661656,-272.624797111341,139.2,-172.707021003107
107,1417107600.0,19.651869390781247,0,0,-324,0.615561398176794,-157.400000000001,72.0552221565425,-178.578137973069
108,1417111200.0,12.708355539354967,0,0,-327,0.307385262238371,-6.93933862268856e-13,3.06847501994361e-13,-184.199497269468
109,1417114800.0,17.832992665491467,0,0,-330,-5.9236619131126,157.399999999998,-72.0552221565409,-189.563236913027
110,1417118400.0,17.976715379070217,0,0,-333,1.33601168528384,272.624797111342,-139.2,-194.661855228848
111,1417122000.0,12.223857887355871,0,0,-336,-5.31620807182241,314.8,-196.858527882335,-199.488221338184
112,1417125600.0,18.151002974363237,0,0,-339,-0.335080891839972,272.624797111342,-241.101472413587,-204.035585131614
113,1417129200.0,14.733069436066197,0,0,-342,-1.39740167028264,157.4,-268.913750038877,-208.297586709686
114,1417132800.0,15.510976528307404,0,0,-345,-2.05603914871824,1.85088000959241e-12,-278.4,-212.26826527781
115,1417136400.0,13.987578359128317,0,0,-348,4.8012600566223,-157.400000000001,-268.913750038877,-215.942067482966
116,1417140000.0,12.915886620400936,0,0,-351,-4.29708113018661,-272.624797111341,-241.101472413588,-219.313855180575
117,1417143600.0,12.352794405024781,0,0,-354,3.76338488894856,-314.8,-196.858527882335,-222.378912620651
118,1417147200.0,13.531157297381046,0,0,-357,1.19646823744082,-272.624797111341,-139.2,-225.132953043215
119,1417150800.0,15.15615523113625,0,0,-360,-7.22702816658381,-157.400000000001,-72.0552221565425,-227.572124673704
120,1417154400.0,14.107521129254396,0,0,-363,1.54313576863201,-3.0078261569159698e-12,-1.33001715706068e-12,-229.693016110038
121,1417158000.0,18.11352614273628,0,0,-366,-2.87142730186731,157.4,72.0552221565419,-231.492661093763
122,1417161600.0,18.53839013748409,0,0,-369,1.72826843873927,272.624797111341,139.2,-232.96854265864
123,1417165200.0,13.30144668446012,0,0,-372,3.04156384155029,314.8,196.858527882334,-234.118596650848
124,1417168800.0,19.10434043288749,0,0,-375,-2.48111759283078,272.624797111342,241.101472413587,-234.941214615886
125,1417172400.0,17.38197089038901,0,0,-378,6.04629366757615,157.400000000001,268.913750038877,-235.435246048147
126,1417176000.0,14.217702618520097,0,0,-381,0.34701197231279,-3.08804760106065e-13,278.4,-235.6
127,1417179600.0,17.812703909205883,0,0,-384,-3.788837666992,-157.400000000001,268.913750038877,-235.435246048147
128,1417183200.0,19.072659251178663,0,0,-387,1.02864251661222,-272.62479711134,241.101472413588,-234.941214615886
129,1417186800.0,17.782393192461836,0,0,-390,0.588119728472982,-314.8,196.858527882335,-234.118596650848
130,1417190400.0,16.059381543255384,0,0,-393,2.39638811191009,-272.624797111342,139.2,-232.96854265864
131,1417194000.0,17.151126762892915,0,0,-396,-5.64159439298879,-157.4,72.0552221565416,-231.492661093763
132,1417197600.0,18.496010672002388,0,0,-399,0.354180898797378,1.3886471449552998e-12,-6.14039652407174e-13,-229.693016110038
133,1417201200.0,17.65541361261935,0,0,-402,0.602392840584515,157.399999999998,-72.0552221565409,-227.572124673705
134,1417204800.0,13.962216380073883,0,0,-405,6.13894368334183,272.624797111341,-139.2,-225.132953043215
135,1417208400.0,16.526442239091594,0,0,-408,5.6780503579402,314.8,-196.858527882335,-222.378912620651
136,1417212000.0,14.393117210255213,0,0,-411,-1.24023063349442,272.624797111341,-241.101472413588,-219.313855180575
137,1417215600.0,16.43952556459486,0,0,-414,-2.55739485463118,157.399999999999,-268.913750038877,-215.942067482966
138,1417219200.0,12.043546546976739,0,0,-417,0.762816632339784,2.00508753454105e-12,-278.4,-212.26826527781
139,1417222800.0,14.770771932807529,0,0,-420,-2.86920642449362,-157.399999999999,-268.913750038877,-208.297586709686
140,1417226400.0,16.12078754675881,0,0,-423,-1.7160858084744,-272.624797111341,-241.101472413588,-204.035585131614
141,1417230000.0,12.087793431714294,0,0,-426,2.33212290421324,-314.8,-196.858527882336,-199.488221338184
142,1417233600.0,10.739762516427865,0,0,-429,-4.29030797358328,-272.62479711134,-139.199999999999,-194.661855228848
143,1417237200.0,15.573209303040999,0,0,-432,-0.0573790372618243,-157.400000000002,-72.0552221565426,-189.563236913027
144,1417240800.0,15.246055714919503,0,0,-435,-1.50700495228839,-9.25245149691808e-13,-4.09130002659148e-13,-184.199497269468
145,1417244400.0,17.4908809728471,0,0,-438,-0.862290865980447,157.4,72.0552221565418,-178.578137973069
146,1417248000.0,17.81351944005994,0,0,-441,-8.35441206973096,272.62479711134,139.199999999999,-172.707021003107
147,1417251600.0,21.513071743696205,0,0,-444,-0.850782900469732,314.8,196.858527882335,-166.594357647551
148,1417255200.0,21.01632426329443,0,0,-447,-1.69978564113795,272.624797111342,241.101472413587,-160.248697018829
149,1417258800.0,13.104745517738605,0,0,-450,-4.13720991813032,157.400000000001,268.913750038877,-153.678914097125
150,1417262400.0,18.43245071165405,0,0,-453,-2.94435864360636,-1.54597235157431e-13,278.4,-146.894197317918
151,1417266000.0,14.180626523357486,0,0,-456,5.82370289754396,-157.399999999997,268.913750038877,-139.904035721117
152,1417269600.0,18.394724219612616,0,0,-459,2.14810684257661,-272.62479711134,241.101472413588,-132.71820567979
153,1417273200.0,12.374036685363865,0,0,-462,-2.17659861369137,-314.8,196.858527882335,-125.346757227013
154,1417276800.0,18.16280342563427,0,0,-465,1.36540193127268,-272.624797111342,139.2,-117.8
155,1417280400.0,15.054174607110513,0,0,-468,5.79097407408703,-157.4,72.0552221565417,-110.088488821133
156,1417284000.0,15.711223391470334,0,0,-471,-2.29430273023596,-3.23913744433892e-12,1.43229965772547e-12,-102.223008936097
157,1417287600.0,16.56408235834706,0,0,-474,3.25475050561049,157.399999999998,-72.0552221565408,-94.2145609297311
158,1417291200.0,13.024860188671358,0,0,-477,2.20358935358685,272.624797111341,-139.2,-86.0743453407227
159,1417294800.0,19.07870083424487,0,0,-480,-3.55088974340162,314.8,-196.858527882335,-77.8137469966374
160,1417298400.0,16.460063273310997,0,0,-483,-2.95939904994457,272.624797111341,-241.101472413588,-69.4443190912092
161,1417302000.0,17.044152006004616,0,0,-486,0.338556703789994,157.400000000003,-268.913750038876,-60.9777670261539
162,1417305600.0,15.880647730692424,0,0,-489,-0.145476138986268,2.15929505948968e-12,-278.4,-52.4259320401077
163,1417309200.0,16.95736102213336,0,0,-492,5.99255512360932,-157.399999999999,-268.913750038877,-43.8007746475828
164,1417312800.0,14.426137006845275,0,0,-495,7.01041628910747,-272.624797111339,-241.101472413589,-35.1143579111069
165,1417316400.0,13.88418545706012,0,0,-498,-3.8552601573164,-314.8,-196.858527882336,-26.3788305699396
166,1417320000.0,14.627101630808989,0,0,-501,-4.63981897554941,-272.624797111341,-139.199999999999,-17.6064100489615
167,1417323600.0,14.048401970929895,0,0,-504,-5.30516598199577,-157.399999999998,-72.0552221565407,-8.8093653715023
168,1417327200.0,13.673668112835017,0,0,-507,-0.877973772669657,-1.07945267464044e-12,-4.77318336435672e-13,-5.77053571758233e-14
169,1417330800.0,19.108763316173132,0,0,-510,0.3449307622552,157.4,72.0552221565417,8.8093653715024
170,1417334400.0,20.61936050515401,0,0,-513,3.24916033705094,272.624797111342,139.2,17.6064100489616
171,1417338000.0,14.633722982671925,0,0,-516,-4.98773016415112,314.8,196.858527882334,26.3788305699393
172,1417341600.0,16.542856458433864,0,0,-519,1.1680522488546,272.624797111342,241.101472413587,35.1143579111066
173,1417345200.0,20.68878155174982,0,0,-522,2.59372502795755,157.400000000001,268.913750038877,43.8007746475825
174,1417348800.0,16.642746469563416,0,0,-525,0.311254607429726,4.4731873541368e-12,278.4,52.4259320401076
175,1417352400.0,17.826575204748128,0,0,-528,-2.15554544988373,-157.399999999997,268.913750038877,60.9777670261538
176,1417356000.0,14.983646092481093,0,0,-531,0.979914770736184,-272.62479711134,241.101472413588,69.4443190912089
177,1417359600.0,16.818156291823502,0,0,-534,0.728477245960802,-314.8,196.858527882334,77.8137469966375
178,1417363200.0,16.916891658203916,0,0,-537,-5.23001316942261,-272.624797111342,139.2,86.0743453407228
179,1417366800.0,15.75223761853732,0,0,-540,3.13476412077484,-157.4,72.0552221565417,94.214560929731
180,1417370400.0,16.33160862630251,0,0,-543,-1.40267019603106,1.08023209505804e-12,-4.77662984854125e-13,102.223008936097
181,1417374000.0,20.415443510360067,0,0,-546,-0.0868883431520933,157.399999999998,-72.0552221565407,110.088488821133
182,1417377600.0,19.575817460523258,0,0,-549,-4.79327149183504,272.624797111341,-139.199999999999,117.8
183,1417381200.0,16.263631734078672,0,0,-552,4.4541660531416,314.8,-196.858527882335,125.346757227013
184,1417384800.0,16.18566044262283,0,0,-555,2.93891184096317,272.624797111343,-241.101472413587,132.718205679789
185,1417388400.0,14.437441064943348,0,0,-558,-0.680776139950712,157.400000000003,-268.913750038876,139.904035721117
186,1417392000.0,15.160699608144537,0,0,-561,2.92485813150653,2.31350258443832e-12,-278.4,146.894197317917
187,1417395600.0,14.262664112681303,0,0,-564,0.779116974001777,-157.400000000003,-268.913750038876,153.678914097125
188,1417399200.0,16.770229610026348,0,0,-567,3.70657969826015,-272.624797111341,-241.101472413588,160.248697018829
189,1417402800.0,14.821839518130183,0,0,-570,1.86189696697844,-314.8,-196.858527882335,166.594357647551
190,1417406400.0,16.54078525845527,0,0,-573,-3.48166016577094,-272.624797111341,-139.2,172.707021003107
191,1417410000.0,17.448775061397583,0,0,-576,-1.34758744881217,-157.400000000002,-72.0552221565427,178.578137973069
192,1417413600.0,15.71206960816109,0,0,-579,-1.14757124099954,-1.23366019958908e-12,-5.45506670212197e-13,184.199497269468
193,1417417200.0,19.12768870406858,0,0,-582,3.04686570828448,157.4,72.0552221565417,189.563236913027
194,1417420800.0,20.635485025924176,0,0,-585,0.0867123773044488,272.624797111339,139.199999999999,194.661855228848
195,1417424400.0,17.481874714400433,0,0,-588,-4.01196292936239,314.8,196.858527882334,199.488221338184
196,1417428000.0,19.305009192739057,0,0,-591,-2.07427832735634,272.624797111342,241.101472413587,204.035585131614
197,1417431600.0,15.87359390688619,0,0,-594,1.62404537414125,157.400000000005,268.913750038876,208.297586709686
198,1417435200.0,19.368187316039922,0,0,-597,4.78726447849296,1.53817814739839e-13,278.4,212.26826527781
199,1417438800.0,20.911401348619076,0,0,-600,9.44308169518342,-157.400000000001,268.913750038877,215.942067482966
200,1417442400.0,16.276645147667512,0,0,-603,1.53365555791828,-272.624797111342,241.101472413587,219.313855180575
201,1417446000.0,15.886514015923463,0,0,-606,-3.20010763268242,-314.8,196.858527882335,222.378912620651
202,1417449600.0,15.088262181477031,0,0,-609,1.53556254785965,-272.624797111342,139.2,225.132953043215
203,1417453200.0,14.97642441297607,0,0,-612,-2.65150357634253,-157.4,72.0552221565418,227.572124673705
204,1417456800.0,17.488844583520077,0,0,-615,5.24354885960889,-3.5475524942361897e-12,1.56867632527852e-12,229.693016110038
205,1417460400.0,14.118462706228897,0,0,-618,0.477457361905776,157.399999999998,-72.0552221565407,231.492661093763
206,1417464000.0,16.37164757353956,0,0,-621,-4.55470489836294,272.62479711134,-139.199999999999,232.96854265864
207,1417467600.0,14.911380585869997,0,0,-624,-9.51641072508068,314.8,-196.858527882333,234.118596650848
208,1417471200.0,18.09209730127889,0,0,-627,5.62400088297189,272.624797111341,-241.101472413588,234.941214615886
209,1417474800.0,14.087860238848627,0,0,-630,0.928170558484827,157.399999999999,-268.913750038877,235.435246048147
210,1417478400.0,16.089267074051367,0,0,-633,2.57263428099978,-2.00586695495864e-12,-278.4,235.6
211,1417482000.0,15.651333299842365,0,0,-636,0.945554221490276,-157.399999999999,-268.913750038877,235.435246048147
212,1417485600.0,14.457618825879317,0,0,-639,-4.9893578001304,-272.624797111341,-241.101472413588,234.941214615886
213,1417489200.0,14.016555526809764,0,0,-642,-0.322962717671541,-314.8,-196.858527882335,234.118596650848
214,1417492800.0,18.471056808565926,0,0,-645,2.15649118206339,-272.624797111343,-139.200000000001,232.96854265864
215,1417496400.0,18.22589657964305,0,0,-648,-0.3488779219477,-157.400000000002,-72.0552221565428,231.492661093763
216,1417500000.0,14.91815629262356,0,0,-651,3.27568436756926,-1.38786772453771e-12,-6.13695003988722e-13,229.693016110038
217,1417503600.0,19.892799657265495,0,0,-654,-1.05998393396581,157.399999999996,72.0552221565397,227.572124673705
218,1417507200.0,20.526771057447156,0,0,-657,0.761935664674253,272.624797111339,139.199999999998,225.132953043215
219,1417510800.0,18.05512336284587,0,0,-660,3.65842477403632,314.8,196.858527882335,222.378912620651
220,1417514400.0,18.615235776516162,0,0,-663,-3.24456651873173,272.62479711134,241.101472413588,219.313855180575
221,1417518000.0,17.565786579851398,0,0,-666,-0.327802784242263,157.400000000001,268.913750038877,215.942067482966
222,1417521600.0,18.284287840428274,1,0,-669,-1.65440852517727,3.08025339688473e-13,278.4,212.26826527781
223,1417525200.0,15.265496805462387,0,0,-672,2.82419760629085,-157.400000000001,268.913750038877,208.297586709686
224,1417528800.0,14.67637983915374,0,0,-675,0.0925000153910998,-272.62479711134,241.101472413588,204.035585131614
225,1417532400.0,18.858222416380592,0,0,-678,-1.53020917358633,-314.8,196.858527882335,199.488221338184
226,1417536000.0,14.215778502997374,0,0,-681,-0.13442358859919,-272.624797111342,139.2,194.661855228848
227,1417539600.0,19.612551947020876,0,0,-684,-0.716427736129021,-157.400000000004,72.0552221565438,189.563236913027
228,1417543200.0,16.72689308278958,0,0,-687,-1.7300790640169,-3.70176001918483e-12,1.63686465905504e-12,184.199497269468
229,1417546800.0,16.792005748876985,0,0,-690,1.68740651958194,157.399999999998,-72.0552221565406,178.578137973069
230,1417550400.0,21.43385877760644,0,0,-693,2.26858404739524,272.624797111343,-139.200000000001,172.707021003107
231,1417554000.0,18.258594878293252,0,0,-696,2.73458005022745,314.8,-196.858527882335,166.594357647551
232,1417557600.0,16.862860049249214,0,0,-699,-4.19122673270702,272.624797111341,-241.101472413588,160.248697018829
233,1417561200.0,18.21882672799519,0,0,-702,-3.68191233239248,157.399999999999,-268.913750038877,153.678914097125
234,1417564800.0,16.024451154266714,0,0,-705,-4.83440811438625,2.62191763433559e-12,-278.4,146.894197317918
235,1417568400.0,11.157871515120409,0,0,-708,-0.377171098843196,-157.399999999999,-268.913750038877,139.904035721117
236,1417572000.0,14.291056710404657,0,0,-711,0.553313653353426,-272.624797111341,-241.101472413588,132.71820567979
237,1417575600.0,16.219683441606154,0,0,-714,1.64873298514318,-314.8,-196.858527882336,125.346757227014
238,1417579200.0,13.746908232623404,0,0,-717,-0.424128218400403,-272.624797111343,-139.200000000001,117.8
239,1417582800.0,11.165490037913871,0,0,-720,0.0183917036058477,-157.400000000002,-72.0552221565428,110.088488821133
240,1417586400.0,16.57502285416945,0,0,-723,-0.166606023635075,-6.01565231383194e-12,-2.6600343141213697e-12,102.223008936097
241,1417590000.0,18.47713727883536,0,0,-726,-6.12388702567535,157.399999999999,72.0552221565415,94.2145609297311
242,1417593600.0,16.39728696270863,0,0,-729,-1.84125995183008,272.624797111341,139.2,86.0743453407225
243,1417597200.0,17.247685453321285,0,0,-732,0.71087718874307,314.8,196.858527882335,77.8137469966373
244,1417600800.0,21.304848268992494,0,0,-735,4.89262159783015,272.624797111342,241.101472413587,69.444319091209
245,1417604400.0,20.599398444454874,0,0,-738,0.817095923048118,157.400000000001,268.913750038877,60.9777670261539
246,1417608000.0,17.976300518582207,0,0,-741,0.0935274974016942,4.9358099289827e-12,278.4,52.4259320401078
247,1417611600.0,15.862909092135913,0,0,-744,-2.90147235406661,-157.4,268.913750038877,43.8007746475828
248,1417615200.0,15.56708613289674,0,0,-747,2.17326332568562,-272.62479711134,241.101472413588,35.1143579111069
249,1417618800.0,16.66086340428064,0,0,-750,1.92291060363648,-314.8,196.858527882337,26.3788305699396
250,1417622400.0,15.929950174744567,0,0,-753,2.76327877254135,-272.624797111342,139.2,17.6064100489619
251,1417626000.0,12.80208062025519,0,0,-756,-4.14335660231527,-157.399999999996,72.05522215654,8.80936537150233
252,1417629600.0,15.804972892833874,0,0,-759,5.9616540030245,6.176095202121309e-13,-2.73097983524551e-13,8.655803576373492e-14
253,1417633200.0,15.63189392265335,0,0,-762,-0.406682417108541,157.399999999997,-72.0552221565406,-8.80936537150216
